Device Type,GENEActiv           ,,,,,,,,,,
2021-12-14 19:14:31-10:00,-0.4222,0.5366,0.9688,0,0,35.3,114.21,0.007,0.0052,0.3645,5
2021-12-14 19:15:31-10:00,-0.7864,-0.4711,-0.3786,0,0,33.7,95.54,0.0081,0.0052,0.007,0
2021-12-14 19:16:31-10:00,-0.1292,0.7002,0.153,0,0,34.3,113.94,0.0478,0.0052,0.0085,0
2021-12-14 19:17:31-10:00,0.6559,0.9502,-0.65,50,0,27.9,170.52,0.2204,0.1702,0.2252,224
2021-12-14 19:18:31-10:00,0.8784,-0.0882,-0.6404,0,0,32.4,157.42,0.0081,0.0052,0.0088,0
2021-12-14 19:19:31-10:00,-0.2004,0.2843,0.7738,0,0,30.3,106.8,0.0064,0.0062,0.0084,0
2021-12-14 19:20:31-10:00,0.2447,0.6193,-0.1924,15,0,27.5,193.26,0.1532,0.1305,0.2848,600
2021-12-14 19:21:31-10:00,-0.5269,0.6087,-0.173,0,0,35.3,553.33,0.5365,0.2875,0.4927,57
2021-12-14 19:22:31-10:00,-0.4232,-0.8811,-0.8065,0,0,33.9,40.29,0.0045,0.0052,0.0092,8
2021-12-14 19:23:31-10:00,0.2585,0.3678,-0.6953,0,0,33,35.63,0.0109,0.0052,0.0086,4
2021-12-14 19:24:31-10:00,-0.3046,0.4249,-0.4637,25,0,29.4,138.06,0.5473,0.1746,0.3558,172
2021-12-14 19:25:31-10:00,0.7308,0.389,-0.5591,0,0,30.8,66.59,0.0064,0.0066,0.0082,0
2021-12-14 19:26:31-10:00,-0.1529,-0.2358,-0.3392,1489,0,29.4,160.19,0.4281,0.1865,0.3888,389
2021-12-14 19:27:31-10:00,0.8453,0.0024,0.9425,0,0,33.3,99.19,0.0045,0.0052,0.0082,5
2021-12-14 19:28:31-10:00,-0.5857,0.5674,0.714,0,0,33,131.46,0.0914,0.0052,0.2785,0
2021-12-14 19:29:31-10:00,-0.7884,0.3966,0.3555,0,0,29.2,350,0.4229,0.5596,0.2356,4
2021-12-14 19:30:31-10:00,-0.9908,0.0165,-0.012,0,0,28.2,773.31,0.4435,0.466,0.3437,6
2021-12-14 19:31:31-10:00,-0.71,0.1507,0.4665,0,0,26.7,941.21,0.3366,0.6109,0.1605,2
2021-12-14 19:32:31-10:00,-0.4254,0.5169,-0.4705,0,0,28.1,385.53,0.4759,0.2186,0.4187,7
2021-12-14 19:33:31-10:00,0.6522,-0.0228,0.7805,0,0,30.1,135.8,0.0045,0.0052,0.0085,8
2021-12-14 19:34:31-10:00,-0.7872,0.429,0.0739,0,0,27.6,834.91,0.2189,0.5358,0.3446,3
2021-12-14 19:35:31-10:00,0.4557,0.4245,0.033,0,0,25.8,1025.3,0.5287,0.2462,0.3431,0
2021-12-14 19:36:31-10:00,0.4094,0.8763,-0.065,61,0,30.5,133.22,0.3816,0.201,0.454,75
2021-12-14 19:37:31-10:00,0.717,-0.013,0.797,0,0,33.2,110.94,0.0046,0.0052,0.0086,3
2021-12-14 19:38:31-10:00,-0.4068,0.8118,-0.4501,0,0,34,150.23,0.0184,0.0819,0.0454,4
2021-12-14 19:39:31-10:00,-0.1523,0.5107,0.0672,0,0,28.9,165.52,0.1576,0.3572,0.2676,6
2021-12-14 19:40:31-10:00,-0.448,0.1491,0.4419,0,0,29.2,127.15,0.0048,0.0057,0.0085,5
2021-12-14 19:41:31-10:00,0.0338,-0.0072,0.7242,0,0,35.1,157.95,0.0045,0.0052,0.0086,4
2021-12-14 19:42:31-10:00,-0.1461,0.2634,0.8892,0,0,31,550.26,0.0732,0.0093,0.2554,3
2021-12-14 19:43:31-10:00,0.8081,-0.0572,0.7713,0,0,32.5,124.15,0.005,0.0052,0.0072,0
2021-12-14 19:44:31-10:00,-0.6436,0.2876,-0.1503,0,0,28.2,565.81,0.1642,0.2723,0.2529,5
2021-12-14 19:45:31-10:00,-0.2506,0.4407,-0.7476,0,0,17.5,55.46,0.0055,0.0052,0.0088,4
2021-12-14 19:46:31-10:00,0.3888,0.8726,-0.5289,0,0,32.2,130.46,0.0045,0.0052,0.0082,1
2021-12-14 19:47:31-10:00,-0.3466,0.1431,0.2341,0,0,30.7,779.63,0.3583,0.2496,0.2637,0
2021-12-14 19:48:31-10:00,0.877,-0.3824,0.2052,0,0,28.7,208.53,0.2707,0.4941,0.3691,2
2021-12-14 19:49:31-10:00,0.4081,0.5448,-0.0838,43,0,31.6,170.51,0.4006,0.196,0.3308,348
2021-12-14 19:50:31-10:00,-0.7308,0.3562,-0.1502,0,0,27.9,497.98,0.2536,0.5816,0.2213,90
2021-12-14 19:51:31-10:00,-0.536,0.3097,0.0711,0,0,29,425.23,0.3555,0.4658,0.3853,4
2021-12-14 19:52:31-10:00,0.6055,0.5746,-0.354,0,0,29.2,686.71,0.4595,0.571,0.3032,0
2021-12-14 19:53:31-10:00,-0.5563,0.2629,0.3123,0,0,29.3,620.84,0.4645,0.57,0.3361,3
2021-12-14 19:54:31-10:00,0.7308,-0.0429,-0.3997,0,0,33.2,65.47,0.0045,0.0052,0.0086,2
2021-12-14 19:55:31-10:00,-0.2255,-0.0796,-0.3837,0,0,32.5,118.63,0.0077,0.0052,0.0087,0
2021-12-14 19:56:31-10:00,0.6985,-0.0018,0.7505,0,0,16.5,124.71,0.0045,0.0052,0.0087,2
2021-12-14 19:57:31-10:00,-0.6052,0.3464,-0.1226,0,0,24.5,650.86,0.3113,0.2374,0.2739,1
2021-12-14 19:58:31-10:00,-0.2534,0.3306,-0.1526,0,0,28.2,725.21,0.1991,0.6022,0.4321,24
2021-12-14 19:59:31-10:00,0.2881,-0.7977,-0.0288,0,0,29.4,142.31,0.0073,0.0102,0.31,2
2021-12-14 20:00:31-10:00,0.6863,-0.0642,0.7281,0,0,32.1,128.17,0.0045,0.0052,0.0082,0
2021-12-14 20:01:31-10:00,0.4294,0.682,-0.3626,15,0,29.8,165.51,0.6219,0.2016,0.6153,41
2021-12-14 20:02:31-10:00,0.6952,-0.0086,0.7885,0,0,17.1,103.86,0.0045,0.0052,0.0068,4
2021-12-14 20:03:31-10:00,-0.3037,0.1303,-0.8347,0,0,32.8,142.35,0.0069,0.0052,0.0086,5
2021-12-14 20:04:31-10:00,-0.0353,0.641,-0.3665,0,0,30.9,133.97,0.0045,0.0057,0.0065,1
2021-12-14 20:05:31-10:00,0.7627,0.4851,-0.4197,0,0,29.9,191.46,0.2314,0.1009,0.2424,48
2021-12-14 20:06:31-10:00,0.7553,-0.0252,0.7868,0,0,19.1,119.93,0.0086,0.0052,0.008,0
2021-12-14 20:07:31-10:00,0.2775,0.3263,0.1353,0,0,34.8,38.11,0.0052,0.0052,0.0089,4
2021-12-14 20:08:31-10:00,-0.8888,0.4537,-0.0081,0,0,35,103.05,0.0413,0.0109,0.19,2
2021-12-14 20:09:31-10:00,0.7216,0.6134,0.8902,0,0,30.5,106.06,0.0045,0.0052,0.008,2
2021-12-14 20:10:31-10:00,0.1855,0.2793,-0.2295,0,0,25.3,368.81,0.3322,0.2929,0.3084,0
2021-12-14 20:11:31-10:00,0.2083,0.515,-0.3092,18,0,31.6,179.47,0.2126,0.0253,0.1164,143
2021-12-14 20:12:31-10:00,-0.0448,0.4723,0.1656,0,0,33.9,92.49,0.0045,0.0068,0.0081,0
2021-12-14 20:13:31-10:00,0.6847,0.5073,-0.6119,0,0,28.7,40.56,0.0048,0.0052,0.0085,4
2021-12-14 20:14:31-10:00,0.8397,0.355,-0.6761,0,0,34.1,33.48,0.0045,0.0052,0.0086,4
2021-12-14 20:15:31-10:00,-0.2254,-0.3554,-0.46,63,0,31.5,165.41,0.4052,0.1918,0.0898,80
2021-12-14 20:16:31-10:00,0.1705,0.8164,-0.618,0,0,35.4,45.01,0.0143,0.0052,0.0088,0
2021-12-14 20:17:31-10:00,-0.3162,-0.2765,-0.1503,0,0,28.3,1253.48,0.3584,0.4776,0.3533,3
2021-12-14 20:18:31-10:00,-0.5421,0.6293,-0.7202,0,0,28.4,237.89,0.1257,0.2322,0.2581,178
2021-12-14 20:19:31-10:00,-0.3822,-0.0466,-0.1811,41,0,25.9,150.98,0.6052,0.2918,0.5758,36
2021-12-14 20:20:31-10:00,0.4093,-0.0529,0.2619,49,0,30.7,148.74,0.3295,0.2027,0.4927,37
2021-12-14 20:21:31-10:00,-0.5013,0.2555,-0.4715,29,0,30.6,148.04,0.318,0.2452,0.3891,307
2021-12-14 20:22:31-10:00,0.6865,-0.0018,0.7775,0,0,18.9,132.59,0.0061,0.0052,0.0086,5
2021-12-14 20:23:31-10:00,0.473,0.8122,-0.609,57,0,30.6,161.41,0.1539,0.2241,0.3731,167
2021-12-14 20:24:31-10:00,0.4572,-0.5255,-0.0415,0,0,29.1,174.37,0.3225,0.3009,0.3604,47
2021-12-14 20:25:31-10:00,-0.1739,0.9464,0.8076,0,0,34,35.99,0.0059,0.0052,0.0084,2
2021-12-14 20:26:31-10:00,-0.5469,0.186,-0.0089,0,0,27.9,49.86,0.0075,0.0066,0.0069,7
2021-12-14 20:27:31-10:00,0.2267,0.4611,0.9323,0,0,31.8,90.83,0.3086,0.1437,0.0682,4
2021-12-14 20:28:31-10:00,0.7296,-0.0234,0.7933,0,0,16.2,31.93,0.0045,0.0052,0.0086,2
2021-12-14 20:29:31-10:00,0.957,0.1227,0.2114,0,0,27.7,212,0.3309,0.273,0.2593,1
2021-12-14 20:30:31-10:00,-0.574,0.443,-0.4556,0,0,32.8,33.71,0.0045,0.0052,0.0088,4
2021-12-14 20:31:31-10:00,-0.4545,-0.418,-0.7875,0,0,32.6,45.27,0.0121,0.0052,0.0113,2
2021-12-14 20:32:31-10:00,0.6611,0.3515,0.5598,0,0,29.4,218.09,0.4542,0.6468,0.272,4
2021-12-14 20:33:31-10:00,0.7734,-0.547,-0.8603,0,0,32.1,34.34,0.0045,0.0052,0.0081,4
2021-12-14 20:34:31-10:00,-0.3558,0.9087,-0.2218,0,0,28.4,283.23,0.1997,0.2125,0.0411,9
2021-12-14 20:35:31-10:00,-0.7246,0.7766,-0.8093,0,0,34.6,74.32,0.0045,0.0095,0.0401,3
2021-12-14 20:36:31-10:00,-0.7656,0.3638,-0.0657,0,0,25.7,931.52,0.5261,0.6845,0.2153,0
2021-12-14 20:37:31-10:00,-0.1115,0.5015,0.8841,0,0,33.4,125.59,0.0074,0.0053,0.0083,0
2021-12-14 20:38:31-10:00,-0.5565,-0.425,-0.4189,0,0,31.6,163.84,0.3613,0.1776,0.1934,2
2021-12-14 20:39:31-10:00,-0.7667,0.1947,0.1592,0,0,27.7,1170.82,0.5218,0.6526,0.3739,3
2021-12-14 20:40:31-10:00,-0.477,0.3544,0.004,0,0,24.7,91.23,0.3976,0.1869,0.4554,6
2021-12-14 20:41:31-10:00,0.598,0.6518,-0.6788,29,0,33.9,170.87,0.3635,0.3547,0.3168,1181
2021-12-14 20:42:31-10:00,-0.7261,0.6982,0.8692,0,0,31.2,231.18,0.0886,0.0056,0.008,1
2021-12-14 20:43:31-10:00,0.9712,0.4507,-0.0074,0,0,25.1,276.92,0.1547,0.3861,0.5964,2
2021-12-14 20:44:31-10:00,0.8123,-0.3423,0.7413,0,0,30.8,169.84,0.0045,0.0073,0.0073,0
2021-12-14 20:45:31-10:00,0.4011,-0.008,-0.7459,0,0,27.2,171.99,0.0045,0.0052,0.0084,6
2021-12-14 20:46:31-10:00,0.6841,0.169,-0.4857,0,0,34.6,103.68,0.0045,0.0052,0.008,0
2021-12-14 20:47:31-10:00,0.6655,0.5661,0.5666,0,0,33,88.48,0.0045,0.0052,0.009,0
2021-12-14 20:48:31-10:00,0.366,-0.2622,-0.8583,24,0,30.3,163.65,0.0891,0.0267,0.0425,0
2021-12-14 20:49:31-10:00,-0.7322,0.2155,0.0106,0,0,27.5,47.71,0.318,0.2076,0.1049,0
2021-12-14 20:50:31-10:00,0.1859,-0.5202,-0.6959,0,0,35,40.57,0.0086,0.0052,0.008,2
2021-12-14 20:51:31-10:00,0.279,0.5373,0.352,0,0,35.9,43.93,0.1149,0.0414,0.2494,10
2021-12-14 20:52:31-10:00,-0.4587,0.1509,-0.1947,0,0,34.7,116.68,0.0066,0.0052,0.0081,2
2021-12-14 20:53:31-10:00,-0.4607,-0.0034,0.4423,0,0,34.5,55.56,0.0045,0.0119,0.008,5
2021-12-14 20:54:31-10:00,-0.6231,-0.2827,0.2148,0,0,28,40.01,0.3337,0.3684,0.0679,1
2021-12-14 20:55:31-10:00,0.1808,-0.0155,-0.782,0,0,33.6,30.22,0.0049,0.0052,0.0083,3
2021-12-14 20:56:31-10:00,-0.6891,0.8112,0.0732,50,0,27.7,145.12,0.1383,0.3008,0.1709,158
2021-12-14 20:57:31-10:00,-0.5762,0.1713,0.0865,0,0,26.7,214.38,0.4227,0.6724,0.4206,1
2021-12-14 20:58:31-10:00,-0.3251,0.2835,-0.6409,0,0,31.4,196.35,0.3593,0.1729,0.3244,0
2021-12-14 20:59:31-10:00,0.6337,-0.272,0.2603,26,0,25.3,965.64,0.4284,0.2049,0.5219,39
2021-12-14 21:00:31-10:00,0.7037,0.8515,0.7776,0,0,33.5,130.07,0.0045,0.0052,0.0107,2
2021-12-14 21:01:31-10:00,0.4055,-0.4796,-0.4497,30,0,31.1,234.35,0.5341,0.1463,0.3618,25
2021-12-14 21:02:31-10:00,0.1279,-0.0419,-0.68,0,0,32.7,66.08,0.0045,0.0052,0.0162,0
2021-12-14 21:03:31-10:00,0.2739,0.897,-0.8229,64,0,30.7,149.98,0.2113,0.1021,0.3219,193
2021-12-14 21:04:31-10:00,0.4484,0.3068,-0.0854,45,0,30.7,176.83,0.1968,0.1922,0.1856,7
2021-12-14 21:05:31-10:00,0.4195,0.5839,-0.3357,224,0,29.8,145.34,0.6669,0.2978,0.517,232
2021-12-14 21:06:31-10:00,-0.8111,0.3446,0.7197,0,0,33.3,38.82,0.0045,0.0052,0.0083,5
2021-12-14 21:07:31-10:00,0.7497,-0.262,-0.2603,0,0,28.9,513.34,0.4259,0.5878,0.5173,1
2021-12-14 21:08:31-10:00,-0.5901,-0.341,0.9285,0,0,28.5,781.3,0.2723,0.2635,0.349,6
2021-12-14 21:09:31-10:00,-0.8278,0.7869,0.8366,0,0,33.1,133.83,0.0045,0.0052,0.008,2
2021-12-14 21:10:31-10:00,0.9647,0.257,-0.1765,0,0,27.7,1329.46,0.384,0.5501,0.3144,0
2021-12-14 21:11:31-10:00,0.6737,-0.0145,0.7684,0,0,16.7,127.37,0.0045,0.0052,0.0082,1
2021-12-14 21:12:31-10:00,0.6755,-0.0165,0.7841,0,0,19.8,101.44,0.0045,0.0052,0.0112,0
2021-12-14 21:13:31-10:00,-0.0156,0.4185,-0.0556,0,0,29.3,191.42,0.0045,0.007,0.0086,0
2021-12-14 21:14:31-10:00,0.9262,0.2023,0.8478,0,0,28.4,352.58,0.5158,0.4734,0.4135,4
2021-12-14 21:15:31-10:00,-0.7545,-0.535,-0.7298,0,0,34.3,37.57,0.0045,0.0052,0.0086,6
2021-12-14 21:16:31-10:00,-0.6297,0.4949,0.22,0,0,27,1314.84,0.5524,0.3086,0.2777,0
2021-12-14 21:17:31-10:00,0.6854,0.5192,-0.0169,0,0,27.8,157.62,0.5614,0.3154,0.4328,0
2021-12-14 21:18:31-10:00,-0.4185,-0.2606,-0.7777,0,0,30.7,229.09,0.1511,0.3434,0.384,4
2021-12-14 21:19:31-10:00,-0.0213,0.3077,-0.6379,0,0,34.6,153.71,0.5216,0.0052,0.3397,0
2021-12-14 21:20:31-10:00,-0.4191,0.5845,-0.2366,0,0,28.8,192.5,0.1886,0.231,0.4015,0
2021-12-14 21:21:31-10:00,0.7105,-0.0152,0.7978,0,0,17.2,148.23,0.0045,0.0052,0.0085,5
2021-12-14 21:22:31-10:00,0.7048,-0.0482,-0.3018,0,0,15.5,130.11,0.0085,0.0052,0.0084,0
2021-12-14 21:23:31-10:00,0.2975,0.6247,0.2434,39,0,31.5,152.06,0.3264,0.1282,0.2199,122
2021-12-14 21:24:31-10:00,0.5913,-0.7449,-0.8129,0,0,32.4,93.73,0.0062,0.0052,0.0082,0
2021-12-14 21:25:31-10:00,-0.7742,-0.3709,-0.763,0,0,32.5,109.83,0.0045,0.0052,0.0089,3
2021-12-14 21:26:31-10:00,-0.5256,0.905,-0.0323,0,0,32.6,226.11,0.3125,0.2321,0.0859,0
2021-12-14 21:27:31-10:00,-0.717,0.1778,0.3687,0,0,28.1,1164.59,0.4488,0.5238,0.3266,7
2021-12-14 21:28:31-10:00,0.0891,0.2,-0.3048,0,0,31.4,183.44,0.0045,0.0052,0.0087,1
2021-12-14 21:29:31-10:00,-0.2331,-0.578,0.0986,0,0,31.2,45.25,0.0082,0.0052,0.0121,0
2021-12-14 21:30:31-10:00,-0.4962,0.1557,0.3411,0,0,27.7,570.47,0.1703,0.46,0.2237,0
2021-12-14 21:31:31-10:00,0.6139,0.5947,-0.6901,0,0,33.9,267.91,0.0045,0.0052,0.0083,0
2021-12-14 21:32:31-10:00,0.5886,0.3323,-0.5929,0,0,29.7,184.42,0.2652,0.2671,0.4168,74
2021-12-14 21:33:31-10:00,0.4622,0.4651,0.0059,46,0,28.4,213.05,0.4647,0.2559,0.2817,41
2021-12-14 21:34:31-10:00,0.0181,0.3978,0.8629,0,0,34.9,99.72,0.008,0.0052,0.0081,0
2021-12-14 21:35:31-10:00,0.3128,0.5654,-0.2527,68,0,31.9,144.7,0.6488,0.474,0.3962,61
2021-12-14 21:36:31-10:00,0.7187,0.0547,-0.7364,0,0,17.5,122.44,0.0052,0.0052,0.0085,6
2021-12-14 21:37:31-10:00,0.7102,-0.0434,0.7704,0,0,16.9,150.51,0.0095,0.0052,0.0086,0
2021-12-14 21:38:31-10:00,0.4621,-0.1451,-0.5509,0,0,34.8,159.53,0.0103,0.0052,0.0085,6
2021-12-14 21:39:31-10:00,0.7154,-0.0057,0.7532,0,0,15.5,103.78,0.0045,0.0052,0.0081,8
2021-12-14 21:40:31-10:00,-0.5334,-0.3194,0.0111,0,0,33.2,106.36,0.0063,0.0053,0.0086,1
2021-12-14 21:41:31-10:00,-0.8255,0.4703,-0.0091,0,0,27.4,168.3,0.3475,0.1567,0.2127,50
2021-12-14 21:42:31-10:00,-0.9033,-0.0313,-0.5873,0,0,34.4,129.89,0.0056,0.0052,0.0071,0
2021-12-14 21:43:31-10:00,-0.3158,0.5135,-0.1378,0,0,28.8,846.02,0.3122,0.2408,0.3143,0
2021-12-14 21:44:31-10:00,0.4646,-0.3802,-0.1761,23,0,31.3,181.62,0.4607,0.2508,0.4293,63
2021-12-14 21:45:31-10:00,0.4652,0.8859,-0.6311,0,0,34.4,55.7,0.0096,0.0052,0.0089,6
2021-12-14 21:46:31-10:00,-0.7467,-0.4778,0.0523,0,0,29.1,741.9,0.2759,0.6129,0.5034,55
2021-12-14 21:47:31-10:00,0.9816,0.0868,0.1071,0,0,32.8,44.25,0.0045,0.0052,0.315,0
2021-12-14 21:48:31-10:00,0.8155,0.4772,-0.3037,0,0,28.9,178.09,0.1508,0.1767,0.3041,1
2021-12-14 21:49:31-10:00,-0.5883,0.7323,-0.7811,0,0,34.2,45.16,0.0049,0.0061,0.0085,1
2021-12-14 21:50:31-10:00,0.8686,0.3286,0.0861,0,0,27.4,320.75,0.3703,0.116,0.3499,10
2021-12-14 21:51:31-10:00,-0.2254,-0.4352,0.2904,0,0,25.3,1770.46,0.6127,0.614,0.4545,4
2021-12-14 21:52:31-10:00,0.709,-0.0239,0.7383,0,0,18.9,118.76,0.0045,0.0052,0.0085,0
2021-12-14 21:53:31-10:00,-0.6957,-0.2725,0.2576,0,0,27.7,223.68,0.2064,0.2624,0.3166,0
2021-12-14 21:54:31-10:00,0.4806,0.3035,0.9083,0,0,28.1,215.29,0.1547,0.0052,0.0415,0
2021-12-14 21:55:31-10:00,-0.5605,-0.4837,0.8493,0,0,36,69.13,0.0047,0.0052,0.0082,0
2021-12-14 21:56:31-10:00,0.8041,0.7351,0.9254,0,0,35.1,84.16,0.0045,0.0052,0.0109,0
2021-12-14 21:57:31-10:00,-0.2149,-0.0276,-0.1009,0,0,28.6,254.33,0.3676,0.1357,0.2494,7
2021-12-14 21:58:31-10:00,0.7729,0.1945,0.0109,0,0,29.2,349.52,0.3471,0.4189,0.3591,0
2021-12-14 21:59:31-10:00,0.6968,-0.0675,0.8175,0,0,18,123.36,0.0045,0.0052,0.0087,2
2021-12-14 22:00:31-10:00,0.7966,0.4166,0.8953,0,0,30.9,182.96,0.3185,0.4115,0.4583,0
2021-12-14 22:01:31-10:00,-0.4932,-0.0993,0.1039,0,0,28.6,164.09,0.0045,0.008,0.0079,0
2021-12-14 22:02:31-10:00,0.3262,-0.2072,-0.6603,0,0,28.3,86.29,0.0165,0.0109,0.0937,8
2021-12-14 22:03:31-10:00,0.33,0.5751,-0.357,82,0,34.5,57.67,0.0425,0.031,0.0233,59
2021-12-14 22:04:31-10:00,0.6739,-0.0253,0.7986,0,0,18.9,114.58,0.0045,0.0075,0.0086,1
2021-12-14 22:05:31-10:00,0.2239,0.465,0.2762,55,0,31.5,144.73,0.6467,0.5133,0.4645,438
2021-12-14 22:06:31-10:00,0.759,0.2542,-0.1361,0,0,27.9,789.74,0.2487,0.4283,0.3583,3
2021-12-14 22:07:31-10:00,-0.4959,0.2704,-0.6208,0,0,33.9,44.69,0.0045,0.0052,0.0087,0
2021-12-14 22:08:31-10:00,0.316,0.5403,-0.3159,23,0,31.7,152.1,0.0565,0.0255,0.0485,4
2021-12-14 22:09:31-10:00,0.6466,-0.0421,-0.4169,0,0,19,100.21,0.0045,0.0052,0.0086,4
2021-12-14 22:10:31-10:00,-0.1563,0.2446,0.1831,0,0,28.4,745.45,0.1461,0.4738,0.187,1
2021-12-14 22:11:31-10:00,0.7108,-0.0223,-0.7416,0,0,16.1,96.8,0.0045,0.0052,0.0082,4
2021-12-14 22:12:31-10:00,-0.8738,0.2916,0.877,0,0,27.9,88.95,0.0234,0.0565,0.0171,1
2021-12-14 22:13:31-10:00,-0.4974,-0.7316,-0.5925,0,0,32.1,123.49,0.0059,0.0052,0.0081,0
2021-12-14 22:14:31-10:00,-0.6052,0.2001,0.4946,0,0,36,256.5,0.0123,0.0061,0.0086,1
2021-12-14 22:15:31-10:00,0.4404,-0.481,-0.3798,0,0,33.3,122.74,0.013,0.0052,0.0086,1
2021-12-14 22:16:31-10:00,0.8736,0.276,0.1257,0,0,29.9,1292,0.4152,0.6373,0.3776,1
2021-12-14 22:17:31-10:00,0.362,0.475,-0.6068,0,0,35.2,86.51,0.0411,0.055,0.0083,3
2021-12-14 22:18:31-10:00,0.0552,0.2633,-0.3885,20,0,30.4,373.63,0.3908,0.1587,0.5527,44
2021-12-14 22:19:31-10:00,0.267,0.4798,0.8523,0,0,34.9,115.08,0.0068,0.0052,0.0085,1
2021-12-14 22:20:31-10:00,-0.797,0.4346,-0.571,0,0,24.8,133.1,0.0267,0.0052,0.0244,1
2021-12-14 22:21:31-10:00,-0.8145,-0.1834,0.0866,0,0,29.9,357.72,0.4273,0.1989,0.0798,1
2021-12-14 22:22:31-10:00,-0.7305,-0.0847,0.4076,0,0,28.7,448.89,0.295,0.3142,0.2563,0
2021-12-14 22:23:31-10:00,-0.0717,0.645,0.1139,72,0,30.5,144.5,0.4181,0.2453,0.4629,64
2021-12-14 22:24:31-10:00,0.7068,-0.027,0.7949,0,0,16.6,134.54,0.005,0.0052,0.0083,2
2021-12-14 22:25:31-10:00,0.1485,1.0106,-0.7055,53,0,33.2,154.94,0.3439,0.2139,0.1687,156
2021-12-14 22:26:31-10:00,0.8383,-0.1607,0.8039,0,0,33.9,73.8,0.0063,0.0052,0.0086,4
2021-12-14 22:27:31-10:00,0.5042,0.566,-0.8225,0,0,33,65.01,0.0058,0.0099,0.0085,0
2021-12-14 22:28:31-10:00,-0.646,0.0616,0.3144,0,0,24.3,193.32,0.2936,0.4817,0.3822,0
2021-12-14 22:29:31-10:00,-0.0639,-0.1322,-0.7063,0,0,33.1,105.51,0.0045,0.0052,0.008,3
2021-12-14 22:30:31-10:00,-0.8146,-0.4002,0.9111,0,0,28.1,148.89,0.2546,0.3756,0.2907,4
2021-12-14 22:31:31-10:00,-0.546,0.4434,-0.3398,56,0,30.9,192.02,0.1865,0.1254,0.1421,212
2021-12-14 22:32:31-10:00,-0.0478,0.2402,-0.7713,0,0,30.1,104.97,0.1272,0.0057,0.0528,7
2021-12-14 22:33:31-10:00,0.299,-0.4548,0.9093,0,0,32.3,37.44,0.0045,0.0059,0.0066,0
2021-12-14 22:34:31-10:00,0.1596,0.153,-0.4035,0,0,35.4,276.99,0.0045,0.0052,0.0079,3
2021-12-14 22:35:31-10:00,-0.3627,0.5304,-0.1608,0,0,31.4,817.28,0.6081,0.4498,0.4999,5
2021-12-14 22:36:31-10:00,-0.9305,0.29,0.8867,0,0,33.2,374.99,0.3321,0.0585,0.1167,2
2021-12-14 22:37:31-10:00,-0.8142,-0.1236,0.0724,0,0,27.2,367.87,0.2424,0.5166,0.1278,0
2021-12-14 22:38:31-10:00,0.9579,0.6247,0.3121,0,0,30.7,815.28,0.3083,0.5675,0.3436,4
2021-12-14 22:39:31-10:00,0.6536,-0.6751,-0.8294,0,0,30.6,199.82,0.008,0.0076,0.0089,2
2021-12-14 22:40:31-10:00,-0.4575,-0.3385,0.0116,0,0,27.4,222.85,0.2857,0.3956,0.2564,1
2021-12-14 22:41:31-10:00,0.6865,0.231,0.1278,0,0,29.5,551.04,0.5588,0.2684,0.3813,52
2021-12-14 22:42:31-10:00,0.3125,-0.6857,-0.8926,0,0,33.5,355.69,0.0106,0.0052,0.0083,1
2021-12-14 22:43:31-10:00,0.4244,-0.0552,0.8193,0,0,33.7,38.9,0.0045,0.0052,0.0087,0
2021-12-14 22:44:31-10:00,0.4983,-0.0096,-0.2881,27,0,31.1,222.62,0.1497,0.3224,0.3074,58
2021-12-14 22:45:31-10:00,0.5769,0.7347,-0.3491,0,0,27.9,171.78,0.2239,0.0651,0.1178,1
2021-12-14 22:46:31-10:00,0.0343,0.8471,0.8433,0,0,32.4,87.41,0.0049,0.0052,0.0266,4
2021-12-14 22:47:31-10:00,-0.6041,-0.2587,0.1626,0,0,25.2,781.9,0.2387,0.4698,0.2383,1
2021-12-14 22:48:31-10:00,-0.2666,0.5246,-0.7803,0,0,30.2,248.49,0.1121,0.1431,0.199,0
2021-12-14 22:49:31-10:00,0.5656,0.2439,0.859,0,0,33.2,81.95,0.0273,0.0406,0.0413,2
2021-12-14 22:50:31-10:00,0.1515,-0.1737,-0.7601,0,0,32.7,122.85,0.0045,0.0052,0.0081,1
2021-12-14 22:51:31-10:00,-0.4613,0.353,-0.1871,0,0,33.3,44.93,0.0045,0.0052,0.0086,0
2021-12-14 22:52:31-10:00,0.4389,0.7202,-0.5815,0,0,34.8,86.56,0.0045,0.0337,0.0084,1
2021-12-14 22:53:31-10:00,-0.7668,0.4201,0.7703,0,0,18.1,111.03,0.0058,0.0052,0.0196,6
2021-12-14 22:54:31-10:00,0.6993,-0.4914,0.2042,0,0,27.3,1189.97,0.3033,0.2402,0.008,0
2021-12-14 22:55:31-10:00,0.0602,-0.2704,0.5801,0,0,33.1,49.87,0.0049,0.0052,0.0081,0
2021-12-14 22:56:31-10:00,-0.8868,0.1336,0.6046,0,0,29.1,682.98,0.1185,0.0053,0.2571,4
2021-12-14 22:57:31-10:00,0.6072,0.4979,0.014,0,0,28.8,194.87,0.1442,0.0554,0.0084,0
2021-12-14 22:58:31-10:00,-0.288,0.1109,-0.1057,0,0,24.8,526.56,0.287,0.3851,0.2005,3
2021-12-14 22:59:31-10:00,0.5738,-0.4418,-0.8449,0,0,31.8,95.35,0.046,0.0218,0.041,229
