Device Type,GENEActiv           ,,,,,,,,,,
2022-01-05 07:45:31-10:00,-0.4855,0.2399,0.8253,0,0,35.5,185.34,0.0087,0.0052,0.0081,0
2022-01-05 07:46:31-10:00,0.8072,-0.4057,0.3607,0,0,28.7,201.47,0.1962,0.2819,0.1454,5
2022-01-05 07:47:31-10:00,-0.2331,-0.1614,-0.8436,0,0,33.8,45.13,0.0045,0.0052,0.0081,8
2022-01-05 07:48:31-10:00,0.3318,-0.5015,-0.7157,0,0,33.7,388.69,0.1127,0.0841,0.2956,0
2022-01-05 07:49:31-10:00,-0.6147,-0.0243,0.7488,0,0,15.6,66.53,0.0045,0.0052,0.0081,1
2022-01-05 07:50:31-10:00,-0.7692,0.2317,-0.7972,0,0,33.7,202.88,0.0046,0.0052,0.0085,0
2022-01-05 07:51:31-10:00,-0.7077,0.3298,-0.6502,0,0,29.5,250.14,0.4508,0.2281,0.4775,347
2022-01-05 07:52:31-10:00,0.927,0.4428,0.7732,0,0,27.4,147.86,0.2547,0.6051,0.3412,6
2022-01-05 07:53:31-10:00,-0.5484,-0.7749,0.8311,0,0,31.9,53.13,0.0101,0.0052,0.0081,3
2022-01-05 07:54:31-10:00,0.4261,0.5831,0.2812,24,0,30.7,227.11,0.6228,0.1464,0.6062,70
2022-01-05 07:55:31-10:00,0.8875,0.6711,-0.1672,0,0,30.9,192.46,0.3283,0.2353,0.5765,5
2022-01-05 07:56:31-10:00,0.5443,0.4616,-0.1095,0,0,30.9,286.01,0.0146,0.034,0.0488,0
2022-01-05 07:57:31-10:00,0.7182,-0.0473,0.7985,0,0,16.2,119.95,0.0045,0.0052,0.0086,3
2022-01-05 07:58:31-10:00,-0.5977,0.468,0.1351,0,0,29.9,214.14,0.2234,0.5265,0.2758,2
2022-01-05 07:59:31-10:00,0.8756,0.335,0.073,0,0,27.3,672.57,0.3326,0.3373,0.3471,144
2022-01-05 08:00:31-10:00,-0.2003,0.1355,0.8039,0,0,32.1,119.61,0.0045,0.0102,0.0089,4
2022-01-05 08:01:31-10:00,0.2135,-0.2179,-0.4271,86,0,31.8,145.35,0.2217,0.0429,0.0622,151
2022-01-05 08:02:31-10:00,-0.5322,0.4199,-0.6413,0,0,34.1,113.21,0.0109,0.0052,0.0084,0
2022-01-05 08:03:31-10:00,-0.5726,0.3992,0.1447,0,0,26.7,255.22,0.3826,0.48,0.1255,4
2022-01-05 08:04:31-10:00,-0.2698,0.3277,-0.0668,0,0,27.7,227.4,0.2103,0.2018,0.3419,10
2022-01-05 08:05:31-10:00,0.7918,0.3454,-0.7356,0,0,33.7,179.14,0.066,0.0052,0.0085,0
2022-01-05 08:06:31-10:00,0.6996,-0.0509,0.7584,0,0,15.1,135.79,0.0047,0.0052,0.0084,3
2022-01-05 08:07:31-10:00,-0.4759,0.2583,0.4785,0,0,34.2,179.67,0.0045,0.0053,0.0081,2
2022-01-05 08:08:31-10:00,0.9115,-0.1807,0.3728,0,0,28.1,187.96,0.2847,0.4276,0.271,5
2022-01-05 08:09:31-10:00,0.2465,0.7087,0.8097,0,0,28.3,231.86,0.0544,0.01,0.0725,153
2022-01-05 08:10:31-10:00,-0.3911,-0.0382,0.1334,0,0,28,471.27,0.4375,0.6578,0.4174,5
2022-01-05 08:11:31-10:00,-0.7407,0.3899,-0.0066,0,0,33.7,479.88,0.3179,0.425,0.471,3
2022-01-05 08:12:31-10:00,0.6392,-0.0063,0.7988,0,0,19.2,139.07,0.0045,0.0052,0.0069,1
2022-01-05 08:13:31-10:00,0.7616,0.2989,0.2513,0,0,28.2,224.7,0.3772,0.2892,0.1293,7
2022-01-05 08:14:31-10:00,0.5306,0.5304,-0.3173,30,0,31.4,195.74,0.3791,0.1965,0.3871,193
2022-01-05 08:15:31-10:00,0.6851,-0.0514,0.7723,0,0,15.5,164.12,0.0049,0.0052,0.0124,0
2022-01-05 08:16:31-10:00,0.1263,0.2867,-0.8297,0,0,34.6,50.3,0.0045,0.0052,0.0067,0
2022-01-05 08:17:31-10:00,0.7047,-0.236,-0.1466,0,0,31.4,285.7,0.3998,0.2988,0.4666,44
2022-01-05 08:18:31-10:00,-0.7612,0.5558,0.1194,0,0,24.2,403.17,0.2265,0.2772,0.2567,0
2022-01-05 08:19:31-10:00,-0.1981,0.412,0.0405,0,0,24.7,629.38,0.1009,0.1943,0.2906,0
2022-01-05 08:20:31-10:00,-0.1422,-0.3089,-0.8248,0,0,30.8,180.12,0.0419,0.0636,0.1291,2
2022-01-05 08:21:31-10:00,0.7154,0.2451,-0.5911,0,0,34.5,110.5,0.0045,0.0082,0.0082,0
2022-01-05 08:22:31-10:00,-0.2785,-0.374,-0.8929,26,0,31.6,139.81,0.4119,0.3053,0.3749,67
2022-01-05 08:23:31-10:00,0.714,-0.0198,0.4574,0,0,17.3,136.47,0.0045,0.0085,0.0083,1
2022-01-05 08:24:31-10:00,0.7195,0.5952,-0.3088,45,0,31.5,145.97,0.4112,0.0551,0.2855,181
2022-01-05 08:25:31-10:00,0.6954,-0.0097,0.7703,0,0,18,167.02,0.0045,0.0052,0.0084,10
2022-01-05 08:26:31-10:00,0.74,-0.3071,0.9634,0,0,34.7,87.61,0.0076,0.0052,0.0084,3
2022-01-05 08:27:31-10:00,-0.5886,0.3391,-0.4449,0,0,30.4,195.28,0.2943,0.2321,0.0129,6
2022-01-05 08:28:31-10:00,0.69,0.8541,-0.7831,0,0,32.6,53.08,0.0068,0.0078,0.0071,4
2022-01-05 08:29:31-10:00,0.6221,0.4559,-0.2818,0,0,33.9,54.79,0.0054,0.0052,0.0086,0
2022-01-05 08:30:31-10:00,0.1695,0.6719,-0.2123,23,0,31.6,157.49,0.2438,0.3274,0.3077,53
2022-01-05 08:31:31-10:00,0.5254,0.554,0.9385,0,0,29.7,167.31,0.0406,0.0069,0.0878,5
2022-01-05 08:32:31-10:00,0.6774,-0.0539,0.7978,0,0,19.7,133.28,0.0045,0.0052,0.0086,5
2022-01-05 08:33:31-10:00,-0.5952,0.5348,-0.2142,44,0,29.4,164.11,0.2824,0.0588,0.2116,17
2022-01-05 08:34:31-10:00,0.2786,0.9677,0.8864,52,0,34.8,186.67,0.0505,0.0078,0.0792,152
2022-01-05 08:35:31-10:00,-0.0699,0.1765,0.2743,0,0,23.8,646.31,0.7217,0.7808,0.5024,0
2022-01-05 08:36:31-10:00,0.6015,0.5726,-0.7575,0,0,33.3,97.55,0.0097,0.0052,0.0086,4
2022-01-05 08:37:31-10:00,-0.1643,0.2209,-0.8611,0,0,27.9,156.05,0.3997,0.1265,0.1746,54
2022-01-05 08:38:31-10:00,0.6572,-0.0156,0.7818,0,0,16.4,87.09,0.0045,0.0052,0.0086,4
2022-01-05 08:39:31-10:00,-0.5905,0.2454,0.3788,0,0,29.5,309.43,0.3807,0.4338,0.3067,27
2022-01-05 08:40:31-10:00,0.6962,-0.0019,0.7647,0,0,19.6,134.58,0.0046,0.0052,0.009,1
2022-01-05 08:41:31-10:00,-0.7993,0.5494,0.9758,45,0,30.3,193.18,0.1893,0.0878,0.0448,5
2022-01-05 08:42:31-10:00,0.7223,-0.022,0.7668,0,0,17.4,83.13,0.0045,0.0052,0.0121,3
2022-01-05 08:43:31-10:00,0.7657,-0.0371,0.7415,0,0,16.8,165.61,0.0045,0.0052,0.0087,2
2022-01-05 08:44:31-10:00,0.1156,0.8099,0.9459,0,0,30.8,156.87,0.0058,0.0073,0.007,0
2022-01-05 08:45:31-10:00,-0.7319,-0.2952,-0.4997,0,0,30.5,758.43,0.2551,0.5784,0.3042,7
2022-01-05 08:46:31-10:00,0.0354,0.5991,-0.2589,0,0,34.1,275.05,0.0045,0.0052,0.0092,2
2022-01-05 08:47:31-10:00,0.6905,-0.0128,-0.8339,0,0,33.2,129.19,0.0045,0.0052,0.0086,5
2022-01-05 08:48:31-10:00,-0.088,0.3018,-0.5585,0,0,28.2,164.42,0.3017,0.0759,0.0079,0
2022-01-05 08:49:31-10:00,0.9725,0.377,0.4286,0,0,27.2,195.5,0.5216,0.506,0.3576,6
2022-01-05 08:50:31-10:00,0.4227,0.4979,0.789,29,0,31,172.83,0.2161,0.0694,0.5955,165
2022-01-05 08:51:31-10:00,-0.6018,-0.5805,0.9038,0,0,35.5,63.31,0.1258,0.0071,0.0768,0
2022-01-05 08:52:31-10:00,-0.507,0.585,0.233,0,0,30.6,211.91,0.3169,0.2988,0.3309,9
2022-01-05 08:53:31-10:00,-0.051,-0.6444,0.3605,0,0,31.1,42.43,0.0112,0.0066,0.0086,2
2022-01-05 08:54:31-10:00,0.6759,-0.0371,0.7708,0,0,16.7,148.78,0.0058,0.0052,0.0085,4
2022-01-05 08:55:31-10:00,-0.7014,-0.3589,-0.0961,0,0,29,453.35,0.4881,0.3989,0.3991,8
2022-01-05 08:56:31-10:00,0.7131,-0.0117,0.8003,0,0,17.7,120.4,0.0045,0.0052,0.0085,1
2022-01-05 08:57:31-10:00,0.8855,0.3292,-0.5032,49,0,31.9,177.28,0.1267,0.0545,0.4209,138
2022-01-05 08:58:31-10:00,-0.4513,0.2054,0.0846,0,0,28.1,175.06,0.4081,0.528,0.1471,0
2022-01-05 08:59:31-10:00,-0.5815,0.5455,0.3213,0,0,25,965.2,0.4019,0.5982,0.5183,0
2022-01-05 09:00:31-10:00,0.889,0.4804,0.3667,0,0,28.3,240.77,0.2765,0.1242,0.3455,1
2022-01-05 09:01:31-10:00,-0.3861,0.9885,0.3774,43,0,31,216.66,0.2586,0.0399,0.1785,165
2022-01-05 09:02:31-10:00,-0.5923,0.9287,-0.6925,0,0,29.9,255.84,0.0045,0.0052,0.0065,0
2022-01-05 09:03:31-10:00,0.6074,-0.0132,0.7445,0,0,19.3,121.49,0.0061,0.0055,0.0089,2
2022-01-05 09:04:31-10:00,-0.665,0.482,0.0874,0,0,31.9,214.55,0.3045,0.0306,0.013,51
2022-01-05 09:05:31-10:00,0.7003,-0.0683,0.7606,0,0,17.3,112.37,0.0045,0.0052,0.0081,5
2022-01-05 09:06:31-10:00,-0.4648,0.3713,-0.7413,0,0,32.5,40.99,0.0112,0.0052,0.0087,5
2022-01-05 09:07:31-10:00,0.307,0.2891,-0.5967,0,0,28.4,103.16,0.005,0.007,0.0082,1
2022-01-05 09:08:31-10:00,0.4442,-0.479,-0.784,0,0,32.2,291.09,0.0429,0.0479,0.0994,2
2022-01-05 09:09:31-10:00,-0.4068,0.6827,-0.7029,0,0,33.4,64.9,0.0045,0.008,0.008,3
2022-01-05 09:10:31-10:00,0.6945,0.3063,-0.861,0,0,17.7,32.92,0.0053,0.0052,0.0079,0
2022-01-05 09:11:31-10:00,0.4405,0.506,-0.026,0,0,28.5,167.8,0.1772,0.3454,0.274,0
2022-01-05 09:12:31-10:00,-0.7755,-0.4131,-0.6765,0,0,35.8,30.12,0.0045,0.0052,0.0087,7
2022-01-05 09:13:31-10:00,0.6161,0.8336,-0.2723,48,0,31.7,191.38,0.1747,0.0496,0.133,53
2022-01-05 09:14:31-10:00,-0.6018,0.3671,-0.2992,0,0,30.2,160.41,0.5075,0.3107,0.4773,35
2022-01-05 09:15:31-10:00,-0.2159,0.4647,0.2443,0,0,28,423,0.0857,0.359,0.3173,0
2022-01-05 09:16:31-10:00,0.7291,-0.054,0.7475,0,0,15.6,143.81,0.0045,0.0052,0.0086,5
2022-01-05 09:17:31-10:00,0.0286,0.3858,0.1034,0,0,35.2,285.15,0.0054,0.0069,0.007,5
2022-01-05 09:18:31-10:00,-0.6174,0.3705,0.2806,0,0,30.7,188.66,0.4403,0.497,0.1545,0
2022-01-05 09:19:31-10:00,-0.2804,0.9732,-0.4676,37,0,31.4,63.72,0.028,0.0348,0.1786,205
2022-01-05 09:20:31-10:00,-0.3475,0.841,-0.5452,38,0,30,155.96,0.2305,0.44,0.4174,129
2022-01-05 09:21:31-10:00,0.3102,0.558,-0.1122,0,0,25.2,488.39,0.1794,0.3079,0.3312,1
2022-01-05 09:22:31-10:00,0.3311,0.4387,0.7523,0,0,32.8,91.8,0.0049,0.006,0.0085,0
2022-01-05 09:23:31-10:00,0.6457,-0.3668,-0.7277,0,0,34.8,42.02,0.0045,0.0052,0.0084,7
2022-01-05 09:24:31-10:00,0.0193,0.4489,0.3157,0,0,29,136.18,0.2767,0.0566,0.0269,0
2022-01-05 09:25:31-10:00,-0.5475,0.4775,0.3744,0,0,34.4,321.96,0.0944,0.2909,0.2833,5
2022-01-05 09:26:31-10:00,-0.4941,0.7979,-0.651,0,0,33.5,117.79,0.005,0.0052,0.0084,0
2022-01-05 09:27:31-10:00,-0.3006,-0.0641,-0.1753,25,0,28.7,147.96,0.4645,0.4341,0.5212,39
2022-01-05 09:28:31-10:00,0.7534,0.5355,-0.4671,58,0,30.4,139.56,0.4492,0.1682,0.1511,158
2022-01-05 09:29:31-10:00,0.6616,-0.022,0.7635,0,0,18.6,162.7,0.0052,0.0052,0.0099,5
2022-01-05 09:30:31-10:00,0.5192,0.4369,-0.6754,0,0,35.3,215.18,0.0095,0.0052,0.0082,4
2022-01-05 09:31:31-10:00,0.6564,0.0846,-0.067,25,0,24.7,182.62,0.2915,0.3949,0.3161,0
2022-01-05 09:32:31-10:00,-0.4442,-0.3222,-0.0411,24,0,30.7,190.2,0.3026,0.4233,0.4098,680
2022-01-05 09:33:31-10:00,-0.6799,0.568,0.0962,0,0,34.7,222.28,0.1484,0.3211,0.3082,38
2022-01-05 09:34:31-10:00,-0.6384,0.1945,0.2776,0,0,34.5,28.31,0.0045,0.0052,0.0092,10
2022-01-05 09:35:31-10:00,-0.2622,0.2767,-0.3856,83,0,28.6,136.73,0.7012,0.3702,0.4569,56
2022-01-05 09:36:31-10:00,0.4229,0.9108,-0.5568,19,0,31,137.77,0.0465,0.0435,0.1374,229
2022-01-05 09:37:31-10:00,-0.4059,0.6402,-0.6832,97,0,31.5,180.46,0.2237,0.1214,0.3334,282
2022-01-05 09:38:31-10:00,0.9647,-0.3744,0.1263,0,0,33,206.38,0.1441,0.1046,0.0608,0
2022-01-05 09:39:31-10:00,0.5269,0.6971,-0.6049,0,0,33.1,129.04,0.0665,0.0052,0.1242,48
2022-01-05 09:40:31-10:00,0.751,-0.0432,0.735,0,0,18.4,107.83,0.0045,0.0052,0.0086,5
2022-01-05 09:41:31-10:00,0.5423,-0.1414,0.7963,0,0,33,140.77,0.0087,0.0052,0.0083,1
2022-01-05 09:42:31-10:00,0.3554,0.4524,0.0493,55,0,30.9,152.09,0.097,0.079,0.2656,147
2022-01-05 09:43:31-10:00,-0.5434,0.4344,-0.5212,0,0,34.3,36.76,0.0061,0.0052,0.0088,1
2022-01-05 09:44:31-10:00,-0.564,0.2345,0.7425,0,0,33.3,359.97,0.0065,0.0052,0.0085,4
2022-01-05 09:45:31-10:00,0.0567,0.6981,-0.4022,38,0,33.6,122.58,0.0336,0.0513,0.0434,42
2022-01-05 09:46:31-10:00,0.6432,-0.0105,1.022,0,0,32.7,112.41,0.006,0.0057,0.0071,6
2022-01-05 09:47:31-10:00,-0.3577,0.2721,-0.093,0,0,28.2,244.68,0.2684,0.4836,0.1719,4
2022-01-05 09:48:31-10:00,0.8577,0.4983,-0.7781,0,0,34.4,82.55,0.0163,0.0147,0.0082,2
2022-01-05 09:49:31-10:00,0.2732,0.9402,-0.7873,31,0,31.4,140.71,0.398,0.1925,0.6595,179
2022-01-05 09:50:31-10:00,-0.364,0.4736,-0.1075,0,0,33.6,99.17,0.0045,0.0052,0.0089,4
2022-01-05 09:51:31-10:00,-0.6597,-0.0163,0.7006,0,0,29.4,201.63,0.0093,0.0069,0.0074,0
2022-01-05 09:52:31-10:00,0.7896,-0.2903,0.0279,0,0,24.5,177.37,0.298,0.366,0.2863,327
2022-01-05 09:53:31-10:00,-0.1099,0.1671,-0.7779,0,0,31.8,49.43,0.0079,0.0052,0.0083,1
2022-01-05 09:54:31-10:00,-0.7025,0.4773,0.0058,56,0,31,209.99,0.4412,0.1851,0.3234,44
2022-01-05 09:55:31-10:00,0.7676,0.4876,-0.8438,0,0,32.9,172.2,0.0087,0.0052,0.0087,7
2022-01-05 09:56:31-10:00,0.1502,0.8067,-0.8157,75,0,30.7,149.22,0.0637,0.0825,0.2834,496
2022-01-05 09:57:31-10:00,-0.7159,0.2142,0.2257,0,0,29.2,1211.65,0.2927,0.5831,0.3775,4
2022-01-05 09:58:31-10:00,0.4569,0.3662,0.4109,0,0,26.8,159.66,0.583,0.2766,0.4522,1
2022-01-05 09:59:31-10:00,-0.2351,0.3748,0.2393,0,0,28.3,642.79,0.2037,0.4576,0.3309,1
2022-01-05 10:00:31-10:00,-0.4088,0.3684,-0.163,20,0,27.8,400.45,0.645,0.1504,0.4385,63
2022-01-05 10:01:31-10:00,0.1088,-0.9285,-0.5797,0,0,30.4,115.07,0.0066,0.0088,0.0085,0
2022-01-05 10:02:31-10:00,0.4703,0.8295,-0.4293,0,0,34.4,137.6,0.0045,0.0052,0.008,0
2022-01-05 10:03:31-10:00,0.6947,-0.0265,-0.46,0,0,18.8,70.13,0.0045,0.0052,0.0083,7
2022-01-05 10:04:31-10:00,-0.4928,-0.1794,-0.903,0,0,35,57.93,0.0045,0.0052,0.0083,10
2022-01-05 10:05:31-10:00,0.3016,0.9521,-0.5217,96,0,31.4,155.48,0.1662,0.3335,0.4352,235
2022-01-05 10:06:31-10:00,0.6354,0.808,-0.4749,17,0,30.8,174.5,0.2237,0.1404,0.0512,65
2022-01-05 10:07:31-10:00,0.9745,0.5795,-0.2158,0,0,28.7,1460.13,0.361,0.435,0.4117,0
2022-01-05 10:08:31-10:00,0.72,-0.1801,-0.4171,51,0,23.5,161.77,0.454,0.2876,0.5195,53
2022-01-05 10:09:31-10:00,-0.4899,0.4064,-0.7196,40,0,29.9,168.21,0.398,0.1964,0.2487,76
2022-01-05 10:10:31-10:00,0.2328,-0.5608,-0.8365,20,0,30.2,152.06,0.0592,0.0521,0.0255,48
2022-01-05 10:11:31-10:00,-0.6868,-0.4679,0.1275,0,0,28.4,636.31,0.2593,0.5693,0.256,1
2022-01-05 10:12:31-10:00,0.142,0.6966,-0.8405,0,0,33.8,103.97,0.0066,0.0052,0.0109,4
2022-01-05 10:13:31-10:00,0.6971,-0.0082,0.7666,0,0,18.2,86.09,0.0045,0.0052,0.0084,0
2022-01-05 10:14:31-10:00,-0.596,0.306,0.3081,0,0,28,907.51,0.2996,0.5184,0.3304,4
2022-01-05 10:15:31-10:00,0.7344,0.7239,0.2623,0,0,28.8,251.53,0.0938,0.1685,0.2934,3
2022-01-05 10:16:31-10:00,-0.7305,0.513,-0.0248,47,0,33.6,203.11,0.5494,0.4085,0.1669,42
2022-01-05 10:17:31-10:00,-0.8999,0.5336,-0.41,0,0,26.9,104.38,0.0045,0.0196,0.0085,3
2022-01-05 10:18:31-10:00,0.3688,0.5758,-0.6648,0,0,32,172.44,0.0312,0.1393,0.0084,7
2022-01-05 10:19:31-10:00,0.354,0.1676,0.0612,0,0,31.8,192.32,0.1533,0.5337,0.133,0
2022-01-05 10:20:31-10:00,0.3183,0.5316,0.8411,0,0,34.7,146.88,0.0045,0.0052,0.0086,0
2022-01-05 10:21:31-10:00,0.8774,-0.3983,-0.2108,0,0,30.5,160.27,0.2927,0.2251,0.2874,6
2022-01-05 10:22:31-10:00,0.7939,0.1883,-0.3146,0,0,27.2,171.57,0.1885,0.057,0.2506,1
2022-01-05 10:23:31-10:00,-0.3527,0.5926,0.9569,4176,0,34.4,116.49,0.4304,0.0433,0.1497,5556
2022-01-05 10:24:31-10:00,-0.0666,0.355,-0.7272,0,0,32.7,80.2,0.008,0.0052,0.2649,0
2022-01-05 10:25:31-10:00,-0.6093,-0.8934,-0.2067,0,0,23,458.67,0.2837,0.14,0.161,1
2022-01-05 10:26:31-10:00,-0.6388,-0.0373,-0.8619,0,0,17.1,150.8,0.0045,0.0052,0.0084,0
2022-01-05 10:27:31-10:00,0.3665,0.436,0.323,0,0,31,97.82,0.1769,0.1167,0.161,1
2022-01-05 10:28:31-10:00,-0.4904,0.7392,-0.7931,22,0,29.6,176.93,0.4096,0.1119,0.3674,225
2022-01-05 10:29:31-10:00,-0.9696,0.42,0.1788,0,0,28.5,156.48,0.5659,0.4234,0.3474,7
2022-01-05 10:30:31-10:00,-0.8243,0.3775,0.976,0,0,29,166,0.331,0.0952,0.1856,0
2022-01-05 10:31:31-10:00,0.6395,0.4219,-0.1011,0,0,27,178.25,0.1789,0.077,0.3818,6
2022-01-05 10:32:31-10:00,-0.5467,0.559,0.3492,0,0,30.2,647.56,0.5488,0.482,0.5692,39
2022-01-05 10:33:31-10:00,0.5197,0.8349,-0.7015,23,0,32.6,172.89,0.3705,0.0196,0.3469,230
2022-01-05 10:34:31-10:00,0.7592,0.6728,-0.8368,22,0,30.6,202.23,0.2078,0.2695,0.2117,1111
2022-01-05 10:35:31-10:00,0.967,0.3385,0.3276,0,0,28.8,615.45,0.1979,0.6429,0.3423,2
2022-01-05 10:36:31-10:00,-0.1374,0.5425,-0.7184,0,0,34.1,104.55,0.0062,0.0052,0.0085,0
2022-01-05 10:37:31-10:00,-0.7009,0.5166,-0.0487,0,0,31.3,567.48,0.427,0.4756,0.4024,0
2022-01-05 10:38:31-10:00,-0.8458,0.4584,0.6536,0,0,27.3,162.08,0.2845,0.0085,0.0897,3
2022-01-05 10:39:31-10:00,0.3393,0.5548,-0.2952,44,0,28.7,169.28,0.3598,0.2658,0.4307,171
2022-01-05 10:40:31-10:00,0.5319,0.5923,-0.6515,0,0,33.9,43.35,0.0083,0.0056,0.0084,3
2022-01-05 10:41:31-10:00,0.5241,-0.0502,0.7772,0,0,17.7,140.77,0.0046,0.0072,0.0086,6
2022-01-05 10:42:31-10:00,0.9158,0.5376,-0.2354,0,0,27.5,1251.23,0.36,0.2704,0.1762,5
2022-01-05 10:43:31-10:00,0.5833,0.8364,-0.6939,0,0,34.6,56.38,0.0134,0.0052,0.0088,2
2022-01-05 10:44:31-10:00,0.1054,-0.3214,0.2765,27,0,28.8,147.6,0.1647,0.2062,0.2243,5036
2022-01-05 10:45:31-10:00,-0.4921,-0.034,0.3687,0,0,26.8,656.62,0.5497,0.7416,0.7172,3
2022-01-05 10:46:31-10:00,0.8549,0.3621,-0.789,0,0,35.4,27.23,0.0045,0.0109,0.0089,8
2022-01-05 10:47:31-10:00,0.2358,0.5492,-0.0006,21,0,29.2,167.24,0.5127,0.2969,0.2493,1217
2022-01-05 10:48:31-10:00,-0.6853,0.5605,-0.8361,23,0,31.2,635.9,0.3981,0.3135,0.5327,42
2022-01-05 10:49:31-10:00,-0.5639,0.3777,0.3483,0,0,34.5,34.19,0.009,0.0058,0.0089,0
2022-01-05 10:50:31-10:00,0.154,0.579,-0.6551,0,0,32,196.09,0.4955,0.1295,0.3923,459
2022-01-05 10:51:31-10:00,0.7237,-0.0206,-0.6471,0,0,35.8,65.34,0.0045,0.0052,0.0089,2
2022-01-05 10:52:31-10:00,-0.5207,0.209,-0.0508,0,0,32.4,213.45,0.1488,0.007,0.3,1
2022-01-05 10:53:31-10:00,-0.5509,-0.1924,-0.0482,0,0,34.3,1288.33,0.1727,0.7246,0.2031,5
2022-01-05 10:54:31-10:00,0.2995,-0.8406,-0.7298,14,0,28.5,135.18,0.1056,0.1453,0.029,42
2022-01-05 10:55:31-10:00,0.3996,0.7103,-0.6731,71,0,29.5,197.55,0.3258,0.1165,0.1669,2
2022-01-05 10:56:31-10:00,0.3068,0.4239,-0.1298,0,0,28.9,312.9,0.118,0.0866,0.2826,1
2022-01-05 10:57:31-10:00,0.6913,-0.0194,-0.7203,0,0,32.5,110.47,0.0045,0.0052,0.008,6
2022-01-05 10:58:31-10:00,0.3643,-0.2221,-0.3839,0,0,32.6,122.59,0.0065,0.0052,0.0068,0
2022-01-05 10:59:31-10:00,0.7147,-0.0276,0.8052,0,0,18.2,139.18,0.0045,0.0052,0.0082,0
2022-01-05 11:00:31-10:00,0.7367,-0.0493,0.7908,0,0,15,142.84,0.0045,0.0052,0.0092,2
2022-01-05 11:01:31-10:00,0.6956,-0.0589,0.7349,0,0,17.3,150.77,0.0045,0.0052,0.0087,3
2022-01-05 11:02:31-10:00,-0.6314,0.2673,0.949,0,0,30.7,197.39,0.2548,0.247,0.301,846
2022-01-05 11:03:31-10:00,0.9018,-0.1778,-0.8983,0,0,34.8,47.15,0.0055,0.0052,0.0088,6
2022-01-05 11:04:31-10:00,-0.6866,-0.05,-0.0995,0,0,29.2,214.84,0.1398,0.0559,0.106,144
2022-01-05 11:05:31-10:00,-0.5689,0.4598,0.1218,0,0,32.3,622.61,0.1295,0.4805,0.2826,4
2022-01-05 11:06:31-10:00,-0.403,0.2473,-0.1324,0,0,28.3,708.67,0.2381,0.5651,0.1563,1
2022-01-05 11:07:31-10:00,0.1666,0.1589,-0.6501,0,0,34.2,87.13,0.0045,0.0052,0.0083,1
2022-01-05 11:08:31-10:00,-0.0338,0.8641,-0.7926,110,0,32.1,172.01,0.2037,0.2065,0.1713,163
2022-01-05 11:09:31-10:00,0.0593,0.3419,-0.8492,0,0,32.8,46.14,0.0079,0.0052,0.0072,0
2022-01-05 11:10:31-10:00,-0.2921,-0.2275,-0.741,0,0,29,87.26,0.0066,0.0052,0.0087,1
2022-01-05 11:11:31-10:00,-0.5921,0.4528,0.2201,0,0,28.2,517.34,0.1918,0.537,0.2878,9
2022-01-05 11:12:31-10:00,0.967,0.5631,-0.7237,0,0,32.4,94.05,0.1209,0.0429,0.093,67
2022-01-05 11:13:31-10:00,-0.7833,0.2179,0.19,0,0,28,235.21,0.2142,0.2106,0.1614,1
2022-01-05 11:14:31-10:00,-0.729,0.5801,0.9511,0,0,29.2,155.44,0.3324,0.0256,0.2516,30
2022-01-05 11:15:31-10:00,0.9393,0.8511,-0.8012,0,0,34.9,164.6,0.0345,0.0437,0.1999,0
2022-01-05 11:16:31-10:00,0.8125,0.2293,-0.0086,0,0,29.4,466.85,0.3859,0.6829,0.1077,60
2022-01-05 11:17:31-10:00,-0.4988,0.6599,0.9109,0,0,33.7,139.32,0.0065,0.0052,0.0082,0
2022-01-05 11:18:31-10:00,0.6414,0.5577,0.907,0,0,30.3,168.75,0.0063,0.0357,0.0831,1
2022-01-05 11:19:31-10:00,-0.7372,0.3049,0.1617,0,0,28.3,374.44,0.1296,0.1298,0.2855,2
2022-01-05 11:20:31-10:00,0.6501,-0.0547,-0.8712,0,0,34.9,128.01,0.0091,0.0052,0.0082,2
2022-01-05 11:21:31-10:00,0.0837,0.3815,0.1317,0,0,33.7,176.9,0.007,0.0052,0.0081,3
2022-01-05 11:22:31-10:00,-0.5618,-0.3603,-0.278,0,0,31.4,723.93,0.2625,0.2651,0.2077,38
2022-01-05 11:23:31-10:00,0.209,0.9131,-0.4193,24,0,31,125.04,0.0713,0.0113,0.0186,145
2022-01-05 11:24:31-10:00,-0.3511,-0.1437,0.1821,0,0,30.1,233.27,0.2966,0.5541,0.4264,0
2022-01-05 11:25:31-10:00,-0.6924,0.3212,0.0651,0,0,28.9,161.71,0.3634,0.4386,0.2857,0
2022-01-05 11:26:31-10:00,-0.6188,-0.3897,0.2977,0,0,27.8,891.91,0.1732,0.2135,0.0362,0
2022-01-05 11:27:31-10:00,-0.2732,0.8487,-0.1465,0,0,31,149.38,0.1541,0.2998,0.2047,2
2022-01-05 11:28:31-10:00,-0.7004,0.0249,0.8179,0,0,33.8,63.14,0.0052,0.0052,0.008,1
2022-01-05 11:29:31-10:00,-0.637,-0.1001,-0.0621,0,0,28.5,610.59,0.3444,0.3053,0.1981,2
2022-01-05 11:30:31-10:00,-0.5164,0.1314,0.2429,0,0,26.3,495.02,0.4106,0.6151,0.3216,0
2022-01-05 11:31:31-10:00,0.4549,0.5926,-0.7891,35,0,31.8,147.22,0.2789,0.3997,0.313,240
