Device Type,GENEActiv           ,,,,,,,,,,
2021-12-29 06:50:31-10:00,0.4001,-0.5012,-0.6791,0,0,34,51.81,0.0045,0.0052,0.0082,8
2021-12-29 06:51:31-10:00,0.3835,-0.1345,0.4491,68,0,32.1,172.49,0.5935,0.2844,0.4432,70
2021-12-29 06:52:31-10:00,0.8551,-0.2488,-0.7716,0,0,33.8,1092.8,0.1288,0.1907,0.0889,4
2021-12-29 06:53:31-10:00,-0.0898,0.53,-0.6174,137,0,31,150.58,0.42,0.3921,0.1639,51
2021-12-29 06:54:31-10:00,-0.4953,0.3462,0.319,0,0,34.5,568.42,0.2795,0.2282,0.4617,2
2021-12-29 06:55:31-10:00,-0.5681,-0.137,-0.2734,0,0,30.4,368.34,0.3291,0.2547,0.6186,0
2021-12-29 06:56:31-10:00,0.5998,-0.1874,-0.4732,20,0,34.4,215.77,0.0045,0.0566,0.0069,1
2021-12-29 06:57:31-10:00,-0.0079,-0.3626,-0.488,0,0,33.4,141.66,0.0045,0.0052,0.0071,5
2021-12-29 06:58:31-10:00,0.6788,-0.4752,-0.7827,0,0,34,95.65,0.0045,0.0067,0.007,0
2021-12-29 06:59:31-10:00,-0.5655,0.4178,-0.0255,0,0,27.2,692.09,0.3116,0.5277,0.3645,0
2021-12-29 07:00:31-10:00,-0.7439,-0.0476,-0.6449,0,0,34,114.2,0.0045,0.0052,0.0087,0
2021-12-29 07:01:31-10:00,0.6194,0.2814,-0.5256,43,0,31,137.45,0.1983,0.2524,0.3266,54
2021-12-29 07:02:31-10:00,0.7892,0.7553,-0.4194,18,0,30.5,79.34,0.162,0.0772,0.1742,49
2021-12-29 07:03:31-10:00,0.0505,0.5475,-0.4197,75,0,33.7,152.63,0.0473,0.1995,0.1112,6248
2021-12-29 07:04:31-10:00,-0.0601,0.8596,0.3221,10,0,27.7,194.35,0.2878,0.5592,0.1783,1
2021-12-29 07:05:31-10:00,0.3787,0.8313,-0.8001,0,0,34.4,105.34,0.0045,0.0219,0.0066,0
2021-12-29 07:06:31-10:00,-0.543,-0.5405,0.3937,0,0,33.3,98.68,0.0066,0.0052,0.0077,2
2021-12-29 07:07:31-10:00,0.6935,-0.0384,-0.7132,0,0,36.8,116.84,0.0088,0.0052,0.0082,1
2021-12-29 07:08:31-10:00,-0.1293,0.4158,-0.6549,0,0,33.6,88.87,0.0085,0.0052,0.0083,0
2021-12-29 07:09:31-10:00,-0.5753,-0.3855,0.6979,0,0,32.9,116.89,0.0056,0.0052,0.0083,2
2021-12-29 07:10:31-10:00,-0.1304,-0.7109,0.3231,0,0,28.1,280.41,0.5896,0.3603,0.2859,1
2021-12-29 07:11:31-10:00,-0.675,0.4512,0.8938,0,0,28.4,939.14,0.23,0.6347,0.3062,5
2021-12-29 07:12:31-10:00,0.3725,-0.6123,-0.8817,0,0,31.8,170.48,0.1312,0.0318,0.0995,2
2021-12-29 07:13:31-10:00,-0.3024,0.5562,-0.4434,10,0,27.6,269.55,0.3438,0.0562,0.1988,32
2021-12-29 07:14:31-10:00,0.9681,0.3048,0.425,0,0,29.6,368.84,0.4934,0.3673,0.2733,0
2021-12-29 07:15:31-10:00,0.2579,0.3898,-0.4743,0,0,33.7,107.36,0.0073,0.0052,0.0071,0
2021-12-29 07:16:31-10:00,-0.8139,0.9037,-0.0777,0,0,30.1,238.07,0.3039,0.1738,0.2176,3
2021-12-29 07:17:31-10:00,-0.1767,0.4189,-0.1768,0,0,29.1,600.92,0.3904,0.3012,0.4125,0
2021-12-29 07:18:31-10:00,0.1769,0.6299,-0.709,0,0,33.3,156.66,0.0045,0.0052,0.0083,1
2021-12-29 07:19:31-10:00,-0.1288,0.1701,0.1164,0,0,28.5,279.42,0.6013,0.6202,0.5463,0
2021-12-29 07:20:31-10:00,0.6922,-0.0188,0.7107,0,0,15.7,130.27,0.0045,0.0052,0.0086,0
2021-12-29 07:21:31-10:00,0.4324,0.5424,-0.8277,0,0,16.2,103.92,0.0045,0.0052,0.0085,5
2021-12-29 07:22:31-10:00,0.458,0.5446,0.7099,0,0,33.1,144.73,0.0045,0.0052,0.0094,7
2021-12-29 07:23:31-10:00,0.263,-0.0286,-0.4964,0,0,32.5,112.49,0.0081,0.0052,0.0086,0
2021-12-29 07:24:31-10:00,0.7068,-0.0534,0.8214,0,0,17.9,121.28,0.0061,0.0052,0.0084,5
2021-12-29 07:25:31-10:00,0.6557,-0.0434,0.7839,0,0,18,136.44,0.0045,0.0052,0.0088,6
2021-12-29 07:26:31-10:00,-0.6514,-0.1194,0.2598,0,0,29.2,834.83,0.2829,0.4943,0.2826,8
2021-12-29 07:27:31-10:00,0.3154,-0.2662,-0.7102,0,0,34.1,119.47,0.0077,0.0052,0.0071,6
2021-12-29 07:28:31-10:00,0.7273,0.0054,0.745,0,0,16.1,123.41,0.0045,0.0052,0.0083,4
2021-12-29 07:29:31-10:00,-0.7094,0.2729,0.0401,0,0,24.3,605.9,0.1001,0.4445,0.3713,1
2021-12-29 07:30:31-10:00,-0.5447,0.5102,0.2501,0,0,35.2,88.95,0.0567,0.0052,0.0951,3
2021-12-29 07:31:31-10:00,0.6514,0.4323,-0.2563,0,0,22.6,181.22,0.4464,0.5292,0.3356,4
2021-12-29 07:32:31-10:00,0.5777,0.3217,-0.68,0,0,33.2,48.23,0.3976,0.0298,0.2718,4
2021-12-29 07:33:31-10:00,-0.5055,-0.2415,-0.5356,38,0,31.8,160.63,0.4777,0.1708,0.4649,70
2021-12-29 07:34:31-10:00,0.1593,0.9865,-0.8883,36,0,33.3,90.67,0.0545,0.0448,0.0791,1223
2021-12-29 07:35:31-10:00,0.3799,-0.0469,0.6973,0,0,32.1,83.69,0.0072,0.0057,0.0084,1
2021-12-29 07:36:31-10:00,-0.78,0.8237,-0.8346,0,0,32.8,43.8,0.0061,0.0052,0.0082,1
2021-12-29 07:37:31-10:00,0.2781,-0.0366,-0.7811,0,0,32.4,124.75,0.0045,0.0052,0.0082,1
2021-12-29 07:38:31-10:00,0.7204,-0.0216,0.8078,0,0,18.2,145.72,0.0045,0.0052,0.0084,3
2021-12-29 07:39:31-10:00,0.7066,-0.0143,0.7701,0,0,17,140.36,0.0055,0.0052,0.0086,0
2021-12-29 07:40:31-10:00,-0.6978,0.9345,-0.5677,0,0,32.5,90.87,0.0082,0.0683,0.0205,155
2021-12-29 07:41:31-10:00,0.8174,0.4359,-0.6382,8,0,31.8,164.25,0.1717,0.3,0.1497,3
2021-12-29 07:42:31-10:00,-0.7801,0.1434,-0.8185,0,0,32.1,194.55,0.3298,0.2031,0.2542,0
2021-12-29 07:43:31-10:00,0.7472,-0.0401,0.7697,0,0,17.8,129.21,0.0055,0.0052,0.0081,2
2021-12-29 07:44:31-10:00,-0.1,0.5551,0.0031,0,0,31.1,203.26,0.5268,0.23,0.5202,467
2021-12-29 07:45:31-10:00,-0.8259,-0.392,-0.8665,0,0,33.7,56.54,0.0058,0.0052,0.0085,0
2021-12-29 07:46:31-10:00,0.4337,-0.3922,-0.0199,20,0,31.5,176.03,0.2038,0.2867,0.269,84
2021-12-29 07:47:31-10:00,0.2845,-0.2433,0.9361,0,0,33.9,213.19,0.1938,0.0052,0.0388,0
2021-12-29 07:48:31-10:00,0.442,0.5583,-0.1361,38,0,31.3,153.51,0.3491,0.3189,0.4014,128
2021-12-29 07:49:31-10:00,0.7558,0.2362,-0.2148,0,0,28.3,154.74,0.2423,0.4597,0.3228,1150
2021-12-29 07:50:31-10:00,0.8225,0.7647,0.0796,0,0,33.5,288.22,0.1386,0.0429,0.0257,0
2021-12-29 07:51:31-10:00,-0.7831,-0.5793,0.8515,0,0,28.5,257.25,0.0045,0.0493,0.0108,0
2021-12-29 07:52:31-10:00,0.4569,-0.3073,-0.7944,0,0,30.7,135.18,0.1432,0.0379,0.098,0
2021-12-29 07:53:31-10:00,-0.4862,-0.2027,0.6623,0,0,32.1,95.65,0.0061,0.0052,0.0081,2
2021-12-29 07:54:31-10:00,-0.39,0.297,0.169,0,0,31.2,681.18,0.6072,0.5686,0.6574,9
2021-12-29 07:55:31-10:00,-0.7254,0.4506,0.7562,0,0,31.8,333.56,0.1075,0.019,0.0081,0
2021-12-29 07:56:31-10:00,0.5176,0.4254,-0.2117,0,0,24.9,1134.07,0.5212,0.7354,0.5388,14
2021-12-29 07:57:31-10:00,-0.4241,0.2415,0.4292,0,0,25.5,308.25,0.4035,0.2355,0.3575,0
2021-12-29 07:58:31-10:00,-0.4526,0.2323,0.7116,0,0,33.9,48.92,0.0045,0.0052,0.009,7
2021-12-29 07:59:31-10:00,-0.6325,0.6887,-0.5732,0,0,30.3,190.07,0.1542,0.0296,0.2873,341
2021-12-29 08:00:31-10:00,0.9011,0.4558,-0.2959,0,0,27.9,578.57,0.3707,0.5476,0.4599,0
2021-12-29 08:01:31-10:00,0.6183,-0.471,-0.6496,41,0,27.9,115.49,0.092,0.0452,0.2435,0
2021-12-29 08:02:31-10:00,0.5361,-0.4161,-0.692,0,0,30.9,220.62,0.555,0.2015,0.0988,3
2021-12-29 08:03:31-10:00,0.2947,0.6344,-0.6981,21,0,32.3,156.62,0.1679,0.1232,0.4951,51
2021-12-29 08:04:31-10:00,0.1125,0.3169,0.7782,17,0,30.3,197.77,0.2959,0.034,0.1107,117
2021-12-29 08:05:31-10:00,-0.8481,0.4419,-0.195,0,0,27.6,604.48,0.3688,0.2047,0.265,2
2021-12-29 08:06:31-10:00,-0.5579,0.0894,-0.6267,0,0,31.1,511.41,0.3114,0.1175,0.4396,2
2021-12-29 08:07:31-10:00,-0.5079,-0.3108,0.2971,0,0,33.8,89.05,0.0045,0.0052,0.0085,2
2021-12-29 08:08:31-10:00,-0.6299,0.531,-0.4738,0,0,34.4,169.42,0.1714,0.2673,0.2678,6
2021-12-29 08:09:31-10:00,0.8779,0.4369,-0.038,0,0,30.5,164.62,0.3082,0.3404,0.2382,0
2021-12-29 08:10:31-10:00,0.0041,0.8763,-0.5895,17,0,33.1,87.49,0.0409,0.0585,0.0185,62
2021-12-29 08:11:31-10:00,-0.7671,-0.0557,0.674,0,0,28.5,385.63,0.3908,0.1913,0.3255,4
2021-12-29 08:12:31-10:00,0.7527,-0.0467,0.7569,0,0,19.2,123.33,0.0063,0.0052,0.0089,5
2021-12-29 08:13:31-10:00,0.3862,0.3075,0.4771,0,0,27,154.14,0.0252,0.0498,0.0592,2
2021-12-29 08:14:31-10:00,0.2283,-0.5211,0.8377,0,0,33.8,36.37,0.0046,0.0052,0.0091,5
2021-12-29 08:15:31-10:00,-0.7394,0.5408,0.5248,0,0,24.2,731.18,0.2451,0.3144,0.0811,2
2021-12-29 08:16:31-10:00,-0.6,0.1791,0.0298,0,0,26,1580.11,0.2794,0.2676,0.2617,7
2021-12-29 08:17:31-10:00,-0.5949,0.6731,0.3184,0,0,29.1,160.18,0.3943,0.6101,0.4152,25
2021-12-29 08:18:31-10:00,0.0749,0.8975,0.7148,0,0,33.8,188.43,0.0075,0.0052,0.0208,6
2021-12-29 08:19:31-10:00,0.5485,-0.1185,-0.5659,0,0,28.2,283.99,0.0714,0.0495,0.3127,1
2021-12-29 08:20:31-10:00,0.9326,0.659,-0.2764,0,0,30.4,218.85,0.3746,0.2224,0.1682,48
2021-12-29 08:21:31-10:00,-0.4426,0.2987,0.1625,0,0,29,849.01,0.3153,0.669,0.1354,0
2021-12-29 08:22:31-10:00,0.8364,0.2999,-0.0079,0,0,29,730.84,0.4397,0.6551,0.508,3
2021-12-29 08:23:31-10:00,0.6055,-0.5562,-0.3461,0,0,33.3,354.48,0.0067,0.0052,0.0088,0
2021-12-29 08:24:31-10:00,-0.6638,0.1419,0.0298,0,0,25.5,236.63,0.2655,0.4572,0.3749,0
2021-12-29 08:25:31-10:00,0.1702,0.9713,-0.779,0,0,33.7,262.86,0.0045,0.0052,0.0066,3
2021-12-29 08:26:31-10:00,0.5159,-0.0242,-0.7924,18,0,28.7,190.15,0.4844,0.2461,0.3602,0
2021-12-29 08:27:31-10:00,-0.779,-0.3962,-0.1352,0,0,27.5,308.95,0.4479,0.2663,0.4379,425
2021-12-29 08:28:31-10:00,0.1898,0.2231,0.1149,14,0,29.8,187.18,0.4249,0.2455,0.3536,67
2021-12-29 08:29:31-10:00,0.5818,-0.6698,-0.6473,0,0,35,139.03,0.0066,0.0062,0.009,4
2021-12-29 08:30:31-10:00,-0.5877,-0.2442,0.0554,0,0,31.2,40.93,0.0111,0.0052,0.0083,0
2021-12-29 08:31:31-10:00,-0.5597,-0.1188,0.2198,0,0,33.9,41.15,0.0058,0.0106,0.0092,2
2021-12-29 08:32:31-10:00,0.6972,-0.0084,0.8007,0,0,18.3,115.78,0.0045,0.0052,0.0074,11
2021-12-29 08:33:31-10:00,0.1218,0.7255,-0.6428,0,0,34,141.35,0.0092,0.0052,0.0081,5
2021-12-29 08:34:31-10:00,-0.5725,-0.244,0.303,0,0,26.9,410.85,0.292,0.2563,0.4059,4
2021-12-29 08:35:31-10:00,0.6993,-0.0158,0.7689,0,0,18.7,90.39,0.0045,0.0052,0.0089,2
2021-12-29 08:36:31-10:00,-0.5185,0.3086,-0.1503,4934,0,30,176.83,0.0627,0.5399,0.3353,0
2021-12-29 08:37:31-10:00,0.6169,-0.029,0.7701,0,0,19.9,112.06,0.0045,0.0052,0.0085,3
2021-12-29 08:38:31-10:00,0.846,0.1629,0.4996,0,0,28.6,31.36,0.0045,0.0059,0.0081,1
2021-12-29 08:39:31-10:00,0.7184,-0.0519,0.7995,0,0,15.9,142.97,0.0045,0.0052,0.0087,2
2021-12-29 08:40:31-10:00,-0.0353,0.5951,-0.8505,0,0,29.4,149.54,0.0055,0.0063,0.0098,0
2021-12-29 08:41:31-10:00,0.1664,0.6183,-0.5611,0,0,33.8,224.94,0.2514,0.0052,0.0168,1
2021-12-29 08:42:31-10:00,0.3329,0.4027,-0.6209,0,0,33.9,105.49,0.0052,0.0052,0.0081,2
2021-12-29 08:43:31-10:00,-0.5949,-0.7493,0.0307,0,0,24.7,193.62,0.4563,0.0657,0.1127,0
2021-12-29 08:44:31-10:00,-0.1646,0.4972,0.3048,0,0,28.6,201.59,0.5202,0.5041,0.4208,2
2021-12-29 08:45:31-10:00,-0.5007,-0.1547,-0.7998,0,0,33.5,41.65,0.0045,0.0052,0.008,0
2021-12-29 08:46:31-10:00,0.3678,-0.369,0.8418,0,0,32.6,80.2,0.0052,0.0052,0.0083,1
2021-12-29 08:47:31-10:00,0.3252,-0.5875,-0.8951,0,0,31.8,104.94,0.2089,0.3765,0.3339,6138
2021-12-29 08:48:31-10:00,0.7425,-0.3626,0.089,24,0,27.8,166.38,0.263,0.3251,0.2699,292
2021-12-29 08:49:31-10:00,-0.793,0.1509,-0.7487,0,0,33.8,31.78,0.0073,0.0052,0.0084,5
2021-12-29 08:50:31-10:00,-0.0488,-0.2525,-0.8321,51,0,35.3,166.24,0.3381,0.0643,0.2982,35
2021-12-29 08:51:31-10:00,-0.6319,0.4522,0.3026,0,0,31.1,335.57,0.2949,0.3157,0.2853,1
2021-12-29 08:52:31-10:00,0.9152,0.4917,-0.3046,0,0,31.6,484,0.4922,0.5955,0.3359,3
2021-12-29 08:53:31-10:00,0.7067,0.0139,0.7842,0,0,18.9,89.72,0.0048,0.0052,0.0082,1
2021-12-29 08:54:31-10:00,-0.3465,0.6025,-0.6525,56,0,31.8,128.86,0.4497,0.271,0.465,252
2021-12-29 08:55:31-10:00,-0.6343,0.2838,0.1048,0,0,29.2,195.61,0.1723,0.263,0.1046,6
2021-12-29 08:56:31-10:00,0.7125,-0.0504,-0.5106,0,0,32.8,168.35,0.0068,0.0052,0.0082,0
2021-12-29 08:57:31-10:00,-0.0216,0.6101,-0.1033,41,0,28.5,157.31,0.1912,0.0495,0.195,105
2021-12-29 08:58:31-10:00,0.4115,0.239,0.3248,0,0,32.1,253.27,0.1427,0.1639,0.0717,4
2021-12-29 08:59:31-10:00,0.7437,-0.0137,-0.8038,0,0,16.4,56.27,0.0045,0.0052,0.0085,9
2021-12-29 09:00:31-10:00,0.3413,0.3859,0.1168,0,0,29.4,525.75,0.3619,0.2778,0.3678,1
2021-12-29 09:01:31-10:00,-0.6288,0.4502,0.0614,0,0,28.4,238.48,0.1576,0.4452,0.3967,3
2021-12-29 09:02:31-10:00,0.4413,0.6191,-0.7632,0,0,32.4,153.9,0.2224,0.2236,0.2267,64
2021-12-29 09:03:31-10:00,-0.5486,0.2245,-0.729,0,0,33.8,113.76,0.0045,0.0096,0.0085,4
2021-12-29 09:04:31-10:00,-0.7023,0.4996,0.6309,0,0,36.5,205.14,0.2524,0.1528,0.1381,0
2021-12-29 09:05:31-10:00,0.5682,-0.0879,-0.8665,0,0,31.5,168.25,0.0054,0.0072,0.0949,1
2021-12-29 09:06:31-10:00,0.6817,0.1594,0.3466,0,0,33.6,148.71,0.0045,0.0052,0.0082,2
2021-12-29 09:07:31-10:00,0.3761,-0.042,0.0228,0,0,27,174.5,0.2126,0.0794,0.2189,6
2021-12-29 09:08:31-10:00,-0.486,0.3386,-0.0576,0,0,28.8,662.37,0.5028,0.6499,0.3579,0
2021-12-29 09:09:31-10:00,-0.4028,0.3665,0.1543,0,0,28.4,164.39,0.472,0.6267,0.4015,0
2021-12-29 09:10:31-10:00,-0.5521,0.7587,-0.7532,0,0,34.8,36.91,0.0078,0.0052,0.0087,10
2021-12-29 09:11:31-10:00,0.7247,0.0024,0.7721,0,0,33.7,141.01,0.0049,0.0052,0.009,0
2021-12-29 09:12:31-10:00,-0.6276,0.4107,0.7899,0,0,27.7,67.49,0.1352,0.2913,0.2687,2
2021-12-29 09:13:31-10:00,0.6988,0.4887,-0.8353,0,0,34.9,36.67,0.0094,0.0052,0.0093,3
2021-12-29 09:14:31-10:00,-0.3708,0.0086,-0.4423,0,0,31.7,52.17,0.0065,0.0052,0.0084,5
2021-12-29 09:15:31-10:00,-0.1148,-0.2413,-0.7537,0,0,32.2,127.86,0.0665,0.0052,0.0997,2
2021-12-29 09:16:31-10:00,0.1735,0.7887,-0.5634,31,0,30.9,132.92,0.4207,0.2289,0.2704,70
2021-12-29 09:17:31-10:00,0.4432,0.7038,-0.7371,0,0,30.8,96.39,0.0065,0.0062,0.0081,7
2021-12-29 09:18:31-10:00,0.7712,0.2529,0.3201,0,0,29,159.75,0.3291,0.1525,0.4565,317
2021-12-29 09:19:31-10:00,-0.0973,0.2576,-0.8803,0,0,30.4,253.36,0.3241,0.2029,0.2477,3
2021-12-29 09:20:31-10:00,-0.647,0.3096,-0.613,0,0,29.1,267.55,0.1258,0.5357,0.0083,3
2021-12-29 09:21:31-10:00,0.7163,0.0948,0.5279,0,0,31.6,390.38,0.3225,0.2686,0.3312,0
2021-12-29 09:22:31-10:00,-0.5638,0.4271,0.6215,0,0,27.3,49.82,0.01,0.0055,0.0486,0
2021-12-29 09:23:31-10:00,0.7028,-0.0276,0.7498,0,0,17.8,154.17,0.0045,0.0052,0.0077,8
2021-12-29 09:24:31-10:00,0.5551,-0.5452,-0.7339,0,0,34.3,181.83,0.0108,0.0052,0.0083,1
2021-12-29 09:25:31-10:00,-0.8804,0.4257,0.075,0,0,29,511.4,0.4219,0.6791,0.5929,442
2021-12-29 09:26:31-10:00,0.9869,0.4128,0.122,0,0,28.2,757.3,0.3357,0.5953,0.3217,0
2021-12-29 09:27:31-10:00,-0.8069,0.2039,0.4856,0,0,26.1,269.38,0.3907,0.5001,0.4311,0
2021-12-29 09:28:31-10:00,0.4433,0.386,-0.2555,0,0,31.3,140.61,0.4265,0.1946,0.399,125
2021-12-29 09:29:31-10:00,0.5407,0.8033,-0.278,0,0,24.2,461.4,0.5079,0.3196,0.5213,0
2021-12-29 09:30:31-10:00,0.7092,-0.0257,0.8019,0,0,16.4,124.92,0.0045,0.0052,0.0087,2
2021-12-29 09:31:31-10:00,-0.6748,-0.4453,0.1487,0,0,28.4,343.58,0.3867,0.6274,0.3975,0
2021-12-29 09:32:31-10:00,0.692,-0.043,0.7819,0,0,19.3,85.97,0.0045,0.0052,0.0082,0
2021-12-29 09:33:31-10:00,-0.4768,0.6751,-0.2541,0,0,33.7,233.19,0.1673,0.3423,0.4285,0
2021-12-29 09:34:31-10:00,-0.415,0.5087,-0.0263,0,0,28.9,992.41,0.2927,0.5835,0.4221,3
2021-12-29 09:35:31-10:00,-0.4501,0.4789,0.3488,0,0,31.3,215.5,0.2333,0.3181,0.3275,0
2021-12-29 09:36:31-10:00,-0.4484,0.5737,0.7602,0,0,34.3,100.14,0.0068,0.0052,0.009,2
2021-12-29 09:37:31-10:00,-0.798,-0.5525,-0.8352,0,0,33.3,56.91,0.016,0.0609,0.0082,2
2021-12-29 09:38:31-10:00,-0.1226,0.4654,-0.7788,0,0,34.2,204.36,0.0068,0.0052,0.0084,0
2021-12-29 09:39:31-10:00,-0.7716,-0.4122,0.6333,0,0,32.9,42.47,0.0045,0.0052,0.0086,5
2021-12-29 09:40:31-10:00,-0.7695,-0.5284,-0.8571,0,0,34.5,49.95,0.0095,0.0052,0.0084,3
2021-12-29 09:41:31-10:00,0.9598,0.4725,0.1536,61,0,27.6,251.29,0.4027,0.2338,0.3452,48
2021-12-29 09:42:31-10:00,-0.1621,-0.231,-0.0005,0,0,27.7,397.47,0.2566,0.3207,0.1457,4
2021-12-29 09:43:31-10:00,-0.4065,0.6059,-0.5239,0,0,31,232.37,0.4155,0.1623,0.3604,11
2021-12-29 09:44:31-10:00,-0.1413,0.2408,-0.093,10,0,30,143.09,0.2177,0.4378,0.2288,55
2021-12-29 09:45:31-10:00,0.2881,-0.0282,0.4142,0,0,33.2,118.02,0.0082,0.0052,0.0084,2
2021-12-29 09:46:31-10:00,0.4375,-0.1248,-0.0505,0,0,30.4,138.2,0.451,0.295,0.3049,3
2021-12-29 09:47:31-10:00,0.2248,0.6926,-0.819,36,0,31.1,159.88,0.2626,0.4082,0.4014,226
2021-12-29 09:48:31-10:00,0.3863,0.8991,-0.2804,24,0,31.3,149.04,0.351,0.0424,0.1697,149
2021-12-29 09:49:31-10:00,0.2146,0.484,0.0906,0,0,32.9,160.63,0.1093,0.0193,0.2069,0
2021-12-29 09:50:31-10:00,0.2638,0.4532,0.1342,25,0,28.9,166.62,0.7071,0.1327,0.2399,49
2021-12-29 09:51:31-10:00,-0.4824,-0.1528,-0.5515,21,0,31.4,364.68,0.4838,0.2111,0.3182,80
2021-12-29 09:52:31-10:00,0.1761,0.3829,0.1569,0,0,34,697.42,0.0776,0.1153,0.0852,0
2021-12-29 09:53:31-10:00,-0.239,0.5092,0.896,0,0,32.8,67.1,0.4968,0.0265,0.1413,1
2021-12-29 09:54:31-10:00,0.8496,0.5965,-0.6093,55,0,29.1,176.57,0.5849,0.2544,0.2901,201
2021-12-29 09:55:31-10:00,0.2056,0.2435,0.82,0,0,33.7,81.09,0.0054,0.0241,0.0083,1
2021-12-29 09:56:31-10:00,-0.3891,0.803,-0.8144,16,0,30.5,171.82,0.179,0.0478,0.444,32
2021-12-29 09:57:31-10:00,-0.357,-0.289,-0.6273,0,0,29.3,46.63,0.0115,0.0061,0.0083,0
2021-12-29 09:58:31-10:00,-0.3599,0.2076,-0.2131,34,0,25.5,975.1,0.522,0.2419,0.4588,54
2021-12-29 09:59:31-10:00,0.673,-0.04,0.812,0,0,17.2,138.51,0.0045,0.0052,0.0087,1
2021-12-29 10:00:31-10:00,-0.7684,0.1221,0.5305,0,0,27.5,341.67,0.4118,0.5143,0.2553,0
2021-12-29 10:01:31-10:00,-0.239,0.4416,-0.2506,0,0,30.1,169.64,0.3998,0.5481,0.2913,32
2021-12-29 10:02:31-10:00,0.5429,0.3112,0.0059,0,0,30.9,232.07,0.2521,0.5681,0.5269,0
2021-12-29 10:03:31-10:00,0.8158,0.576,0.7879,0,0,34.7,102.66,0.0045,0.0052,0.015,0
2021-12-29 10:04:31-10:00,0.2069,0.8868,-0.5642,0,0,33.8,154.36,0.0045,0.0052,0.0086,0
2021-12-29 10:05:31-10:00,-0.2935,-0.1634,0.0359,0,0,28.4,262.9,0.4989,0.3256,0.0397,3
2021-12-29 10:06:31-10:00,-0.3266,-0.6156,0.9767,0,0,16.9,172.4,0.0045,0.0052,0.008,0
2021-12-29 10:07:31-10:00,-0.2507,0.2206,0.3988,0,0,24.1,198.38,0.1614,0.6041,0.2255,0
2021-12-29 10:08:31-10:00,-0.5503,-0.2956,-0.8784,17,0,29.7,160.77,0.264,0.3217,0.1806,6534
2021-12-29 10:09:31-10:00,-0.9488,0.5201,0.3583,43,0,30.7,170.6,0.2702,0.1898,0.1873,57
2021-12-29 10:10:31-10:00,-0.5898,-0.0503,-0.808,0,0,31.5,145.22,0.0062,0.0052,0.0087,0
2021-12-29 10:11:31-10:00,0.7264,-0.0131,0.6918,0,0,34.6,129.72,0.0073,0.0052,0.0084,6
2021-12-29 10:12:31-10:00,0.6946,0.0017,0.7412,0,0,17.7,120.44,0.0045,0.0052,0.0078,2
2021-12-29 10:13:31-10:00,0.6665,-0.0276,0.7656,0,0,15,102.79,0.0045,0.0052,0.008,1
2021-12-29 10:14:31-10:00,-0.7358,0.1355,1.0212,0,0,34.4,141.78,0.0097,0.0052,0.0085,0
2021-12-29 10:15:31-10:00,-0.6463,0.48,0.2028,0,0,25.6,900.82,0.4167,0.3165,0.3703,0
2021-12-29 10:16:31-10:00,-0.5507,-0.2198,0.1845,0,0,26.1,171.68,0.491,0.2817,0.3225,0
2021-12-29 10:17:31-10:00,0.7164,0.314,0.511,0,0,30,209.93,0.0063,0.358,0.0082,2
2021-12-29 10:18:31-10:00,0.6617,-0.8155,-0.7429,0,0,33.6,33.37,0.0045,0.0052,0.008,2
2021-12-29 10:19:31-10:00,0.7026,0.2234,-0.5623,0,0,33.4,193.03,0.0196,0.0052,0.029,0
2021-12-29 10:20:31-10:00,-0.6735,0.3006,0.3505,0,0,30.4,653.13,0.4274,0.5109,0.2596,7
2021-12-29 10:21:31-10:00,0.7344,0.7201,-0.547,0,0,34.3,338.52,0.0635,0.0564,0.1263,0
2021-12-29 10:22:31-10:00,0.923,0.4478,-0.0194,0,0,28.2,1121.54,0.471,0.566,0.319,6
2021-12-29 10:23:31-10:00,0.4017,0.3671,0.0575,0,0,32.1,178.34,0.0419,0.0168,0.1443,3
2021-12-29 10:24:31-10:00,-0.326,0.5402,0.1706,0,0,27.5,169.4,0.3458,0.3931,0.3581,3
2021-12-29 10:25:31-10:00,0.0223,0.2773,0.0882,0,0,28.2,998.88,0.5545,0.2213,0.1572,0
2021-12-29 10:26:31-10:00,0.7257,-0.317,-0.804,35,0,31.4,153.06,0.4787,0.2449,0.2098,176
2021-12-29 10:27:31-10:00,0.5056,-0.1801,-0.5953,0,0,33.9,271.67,0.0546,0.1872,0.0381,2
2021-12-29 10:28:31-10:00,-0.9081,0.6953,-0.5965,0,0,33.9,129.78,0.0063,0.0094,0.0267,3
2021-12-29 10:29:31-10:00,-0.7286,-0.5575,0.0936,0,0,31.2,614.57,0.3179,0.3094,0.355,3
2021-12-29 10:30:31-10:00,-0.4734,0.3871,-0.5403,27,0,31.2,203.56,0.4203,0.1065,0.3191,316
2021-12-29 10:31:31-10:00,0.4074,0.7674,0.8875,0,0,35.3,202.24,0.0045,0.0054,0.0088,4
2021-12-29 10:32:31-10:00,-0.5066,0.362,0.4068,0,0,33,571.57,0.2775,0.1989,0.1806,1
2021-12-29 10:33:31-10:00,0.6562,-0.0136,0.8033,0,0,18.1,102.11,0.0045,0.0052,0.0085,5
2021-12-29 10:34:31-10:00,0.7213,-0.0536,0.7626,0,0,33.2,53.62,0.0045,0.0052,0.009,3
2021-12-29 10:35:31-10:00,0.6658,0.5117,0.7455,0,0,28.5,88.62,0.0084,0.0053,0.009,5
