Device Type,GENEActiv           ,,,,,,,,,,
2021-11-17 04:03:31-10:00,0.6469,0.6435,-0.1892,19,0,29.5,156.8,0.3632,0.3172,0.4486,63
2021-11-17 04:04:31-10:00,-0.565,0.5601,-0.1737,0,0,28,577.55,0.3281,0.7181,0.4894,0
2021-11-17 04:05:31-10:00,0.5165,0.6884,-0.6971,0,0,33.1,189.28,0.0127,0.0065,0.009,10
2021-11-17 04:06:31-10:00,-0.5164,0.1231,-0.8146,0,0,35.4,227.12,0.0099,0.0111,0.0087,4
2021-11-17 04:07:31-10:00,0.5619,0.4666,-0.5297,28,0,30.3,146.95,0.5591,0.2631,0.4157,154
2021-11-17 04:08:31-10:00,0.7237,-0.023,0.7528,0,0,18.6,174.8,0.009,0.0052,0.0086,2
2021-11-17 04:09:31-10:00,-0.7266,-0.4936,0.0973,0,0,34.9,121.48,0.0061,0.0052,0.009,3
2021-11-17 04:10:31-10:00,-0.3007,-0.3448,-0.0925,0,0,31.5,137.71,0.0078,0.0052,0.3332,2
2021-11-17 04:11:31-10:00,-0.3974,0.8866,0.1208,32,0,28.2,157.34,0.333,0.3216,0.1519,333
2021-11-17 04:12:31-10:00,-0.7459,0.7786,0.0021,35,0,31.5,144.95,0.2109,0.1672,0.3764,2
2021-11-17 04:13:31-10:00,0.017,-0.5608,-0.6735,0,0,34.4,106.59,0.0054,0.0052,0.0082,1
2021-11-17 04:14:31-10:00,0.1609,0.4262,-0.3868,29,0,32,135.34,0.4353,0.2188,0.3611,60
2021-11-17 04:15:31-10:00,-0.743,-0.2839,0.8207,0,0,30.9,106.73,0.0045,0.0052,0.0068,3
2021-11-17 04:16:31-10:00,0.2356,0.6379,-0.8561,0,0,31.9,131.73,0.0045,0.0052,0.0079,2
2021-11-17 04:17:31-10:00,0.9059,0.5583,-0.5321,0,0,34,159.44,0.0119,0.0052,0.0082,2
2021-11-17 04:18:31-10:00,0.7289,-0.0391,0.7636,0,0,17,94.76,0.0045,0.0052,0.0086,9
2021-11-17 04:19:31-10:00,-0.4617,-0.4589,-0.0121,0,0,29.8,175.91,0.0603,0.0401,0.2142,9
2021-11-17 04:20:31-10:00,0.6935,-0.0426,0.7776,0,0,33.6,39.66,0.0048,0.0052,0.0082,2
2021-11-17 04:21:31-10:00,0.3245,0.6686,-0.3516,48,0,31,172.39,0.0753,0.0821,0.2941,164
2021-11-17 04:22:31-10:00,0.5502,-0.1089,0.7649,0,0,34.7,152.43,0.0146,0.0052,0.0374,5
2021-11-17 04:23:31-10:00,-0.7057,0.8037,0.0956,0,0,32.8,225.39,0.0045,0.0378,0.2056,9
2021-11-17 04:24:31-10:00,0.9293,0.1807,0.2113,0,0,29.9,156.02,0.5531,0.3791,0.4605,288
2021-11-17 04:25:31-10:00,0.1891,0.5064,-0.7407,85,0,33.3,123.39,0.511,0.2112,0.4393,222
2021-11-17 04:26:31-10:00,-0.198,-0.2975,0.1073,0,0,29,276.18,0.6951,0.6987,0.3865,54
2021-11-17 04:27:31-10:00,-0.8025,-0.2274,-0.057,0,0,30.1,602.77,0.2808,0.3101,0.257,5
2021-11-17 04:28:31-10:00,0.5687,0.242,-0.5022,0,0,29.8,170.93,0.0045,0.0073,0.0078,0
2021-11-17 04:29:31-10:00,-0.2314,0.4339,-0.0465,0,0,28.3,770.07,0.4233,0.3266,0.3882,5
2021-11-17 04:30:31-10:00,-0.6123,0.2528,0.1779,0,0,26.7,500.12,0.2389,0.7349,0.2594,2
2021-11-17 04:31:31-10:00,0.4483,0.7969,-0.8139,172,0,30.4,130.97,0.2664,0.1933,0.3568,227
2021-11-17 04:32:31-10:00,-0.3998,0.4737,0.7786,0,0,30.6,126.81,0.0045,0.0075,0.0084,0
2021-11-17 04:33:31-10:00,-0.6648,0.1285,0.2153,0,0,28.5,301.18,0.3498,0.6999,0.3026,0
2021-11-17 04:34:31-10:00,0.9678,-0.2046,-0.0637,0,0,25.4,962.38,0.3299,0.7314,0.2587,2
2021-11-17 04:35:31-10:00,0.704,0.2957,0.056,0,0,23.8,230.22,0.3234,0.569,0.2909,2
2021-11-17 04:36:31-10:00,-0.6266,-0.0684,0.6496,0,0,34.9,157.75,0.1405,0.0052,0.0079,6
2021-11-17 04:37:31-10:00,0.8434,0.4435,0.0717,0,0,24.3,219.4,0.6105,0.4441,0.3131,38
2021-11-17 04:38:31-10:00,0.3495,-0.1758,-0.183,0,0,30.1,177.3,0.2594,0.3401,0.1168,0
2021-11-17 04:39:31-10:00,0.6914,-0.03,0.7655,0,0,15.4,77.97,0.0045,0.0052,0.0221,0
2021-11-17 04:40:31-10:00,0.7359,0.4536,-0.1164,21,0,29.3,203.7,0.1111,0.1064,0.2251,347
2021-11-17 04:41:31-10:00,-0.3776,-0.0701,0.0864,0,0,33.4,52.38,0.0045,0.0735,0.0159,2
2021-11-17 04:42:31-10:00,-0.6574,0.2725,0.1526,0,0,27,607.22,0.2447,0.6523,0.3337,4
2021-11-17 04:43:31-10:00,0.171,-0.6324,-0.8141,0,0,31.5,139.73,0.0084,0.0052,0.0087,4
2021-11-17 04:44:31-10:00,-0.4015,0.6056,-0.871,15,0,30.4,143.17,0.2898,0.2814,0.1174,222
2021-11-17 04:45:31-10:00,-0.3597,0.9885,-0.2852,83,0,30.8,143.32,0.3982,0.1413,0.4563,36
2021-11-17 04:46:31-10:00,-0.7605,0.5944,-0.7859,0,0,35.5,150.55,0.0052,0.0052,0.0088,0
2021-11-17 04:47:31-10:00,0.102,-0.0717,-0.3842,0,0,32.5,363.63,0.4739,0.0075,0.0079,2
2021-11-17 04:48:31-10:00,-0.5932,0.7641,-0.5046,0,0,18,145.82,0.0054,0.0052,0.0067,5
2021-11-17 04:49:31-10:00,0.7267,0.8921,-0.4839,0,0,30.7,107.01,0.0428,0.0462,0.0251,0
2021-11-17 04:50:31-10:00,-0.2488,0.8983,0.9067,0,0,35.6,130.25,0.0077,0.0052,0.0081,0
2021-11-17 04:51:31-10:00,0.7584,-0.175,-0.1773,0,0,33,159.92,0.1252,0.0571,0.0202,0
2021-11-17 04:52:31-10:00,0.72,-0.0233,-0.594,0,0,33.7,148.13,0.012,0.0052,0.0085,3
2021-11-17 04:53:31-10:00,0.8694,0.1569,0.136,0,0,29.3,103.73,0.0065,0.0129,0.01,5
2021-11-17 04:54:31-10:00,0.7036,-0.0217,0.775,0,0,34.6,99.28,0.0045,0.0052,0.0087,5
2021-11-17 04:55:31-10:00,-0.6296,0.8749,-0.1505,0,0,28,603.28,0.3098,0.6096,0.346,0
2021-11-17 04:56:31-10:00,0.8212,-0.3524,-0.0571,0,0,28.1,150.15,0.1489,0.3059,0.4108,8
2021-11-17 04:57:31-10:00,-0.5869,0.2843,0.2676,0,0,27.5,584.52,0.3039,0.6015,0.3424,1
2021-11-17 04:58:31-10:00,0.6479,-0.0502,0.7717,0,0,18.7,129.81,0.0073,0.0052,0.0094,6
2021-11-17 04:59:31-10:00,0.2729,-0.3637,0.8562,0,0,34.5,48.82,0.0068,0.0052,0.052,4
2021-11-17 05:00:31-10:00,-0.4241,-0.1819,0.2581,0,0,25.1,233.74,0.5194,0.4,0.2704,3
2021-11-17 05:01:31-10:00,-0.6849,0.3331,0.4604,0,0,26.6,1131.81,0.454,0.6045,0.3569,3
2021-11-17 05:02:31-10:00,0.0802,0.3092,0.7494,0,0,33,121.02,0.0045,0.0052,0.0109,0
2021-11-17 05:03:31-10:00,0.327,0.7788,-0.67,23,0,29.4,145.27,0.0437,0.0234,0.0698,161
2021-11-17 05:04:31-10:00,0.8341,0.4754,0.0591,0,0,28.1,662.1,0.265,0.76,0.4676,0
2021-11-17 05:05:31-10:00,-0.66,-0.146,-0.3945,0,0,33.2,174.11,0.0045,0.0089,0.0082,2
2021-11-17 05:06:31-10:00,-0.1849,0.3557,0.5271,0,0,29.3,169.72,0.1546,0.1341,0.3426,74
2021-11-17 05:07:31-10:00,0.8291,0.167,-0.3862,0,0,34.9,137.74,0.0045,0.0052,0.0086,1
2021-11-17 05:08:31-10:00,0.9929,-0.5964,0.6759,0,0,31.5,132.24,0.0101,0.0052,0.0073,5
2021-11-17 05:09:31-10:00,-0.0245,0.7171,-0.8393,0,0,34.3,163.63,0.0086,0.0339,0.1891,146
2021-11-17 05:10:31-10:00,-0.0731,-0.243,-0.0837,0,0,25.6,384.88,0.2671,0.3591,0.448,1
2021-11-17 05:11:31-10:00,-0.8157,0.6343,0.0579,0,0,29.3,455.53,0.309,0.5855,0.3482,3
2021-11-17 05:12:31-10:00,0.8131,-0.3106,0.1498,23,0,30.9,154.76,0.3266,0.2071,0.3844,3
2021-11-17 05:13:31-10:00,0.8645,0.3027,-0.0574,47,0,25.6,159.63,0.392,0.395,0.4279,36
2021-11-17 05:14:31-10:00,0.7493,-0.0253,0.165,0,0,17.8,94.48,0.0045,0.0052,0.0081,3
2021-11-17 05:15:31-10:00,0.4062,-0.1581,-0.804,0,0,33.6,71.03,0.0094,0.0052,0.0088,2
2021-11-17 05:16:31-10:00,0.22,0.2418,0.2989,0,0,25.5,158.79,0.5706,0.2526,0.2441,3
2021-11-17 05:17:31-10:00,0.9749,0.4992,0.0063,0,0,28.4,830.29,0.1398,0.3314,0.4669,3
2021-11-17 05:18:31-10:00,-0.4864,0.1657,0.387,0,0,27.4,339.68,0.275,0.3741,0.262,6
2021-11-17 05:19:31-10:00,0.4918,0.2646,-0.8939,46,0,30.8,133.59,0.4128,0.1732,0.3203,243
2021-11-17 05:20:31-10:00,-0.4107,-0.1469,0.4755,0,0,29.7,540.12,0.1015,0.0895,0.2958,5
2021-11-17 05:21:31-10:00,0.9006,-0.8368,0.9542,0,0,32,126.8,0.0045,0.0052,0.008,1
2021-11-17 05:22:31-10:00,0.2503,0.41,-0.6578,22,0,33.9,76.96,0.2997,0.0675,0.0206,43
2021-11-17 05:23:31-10:00,0.6949,-0.572,-0.5539,0,0,35.5,104.81,0.0077,0.0076,0.0086,0
2021-11-17 05:24:31-10:00,0.0932,-0.7308,-0.2096,0,0,32.9,224.48,0.1779,0.3472,0.0238,5
2021-11-17 05:25:31-10:00,0.6575,-0.4029,-0.7832,36,0,28.6,177.6,0.192,0.0331,0.2083,59
2021-11-17 05:26:31-10:00,0.5864,-0.0281,0.7698,0,0,34.5,51.66,0.0099,0.0052,0.0088,3
2021-11-17 05:27:31-10:00,-0.4163,0.2376,0.2722,0,0,25.1,372.79,0.4826,0.6451,0.4436,3
2021-11-17 05:28:31-10:00,0.9319,-0.2873,0.0059,0,0,27.8,453.77,0.3145,0.5334,0.3976,9
2021-11-17 05:29:31-10:00,-0.6661,0.5549,-0.0425,0,0,25.4,947.21,0.1816,0.3455,0.1576,4
2021-11-17 05:30:31-10:00,0.9063,0.8228,-0.1257,0,0,30.6,160.18,0.123,0.0892,0.3169,4
2021-11-17 05:31:31-10:00,-0.4907,0.1857,0.3934,0,0,28.4,773.52,0.1138,0.7158,0.3946,2
2021-11-17 05:32:31-10:00,-0.0804,0.8551,-0.7686,0,0,33.7,97.5,0.0045,0.0052,0.0081,1
2021-11-17 05:33:31-10:00,-0.4867,0.339,0.1786,0,0,27,151.99,0.6158,0.5375,0.5273,2
2021-11-17 05:34:31-10:00,0.5489,0.8189,-0.3353,41,0,29.2,134.38,0.3479,0.1845,0.395,62
2021-11-17 05:35:31-10:00,-0.6135,0.5548,0.0497,0,0,25.4,175.11,0.1572,0.2429,0.2938,0
2021-11-17 05:36:31-10:00,-0.1806,-0.7158,0.8154,0,0,29.7,88.37,0.3696,0.0265,0.1172,2
2021-11-17 05:37:31-10:00,0.6639,-0.008,0.7773,0,0,18.7,150.94,0.0045,0.0052,0.0083,1
2021-11-17 05:38:31-10:00,0.4534,-0.0949,0.0998,99,0,30.9,219.38,0.136,0.3449,0.2476,1
2021-11-17 05:39:31-10:00,-0.8567,0.3487,-0.7382,22,0,30.1,151.34,0.5101,0.3482,0.349,35
2021-11-17 05:40:31-10:00,0.2329,0.791,-0.0848,34,0,28.8,148.45,0.3221,0.0488,0.2629,244
2021-11-17 05:41:31-10:00,0.378,0.9079,-0.6172,0,0,31.4,101.96,0.0045,0.0052,0.0079,0
2021-11-17 05:42:31-10:00,0.224,0.481,-0.9131,0,0,33.3,44.86,0.1919,0.0186,0.008,5
2021-11-17 05:43:31-10:00,0.2095,0.0065,-0.3967,66,0,30.9,138.88,0.384,0.3234,0.5982,213
2021-11-17 05:44:31-10:00,0.8637,0.6158,0.143,0,0,29.4,160.35,0.2714,0.4443,0.1725,0
2021-11-17 05:45:31-10:00,0.7104,-0.0293,0.7811,0,0,16.9,135.46,0.0045,0.0052,0.0083,8
2021-11-17 05:46:31-10:00,0.777,0.3295,0.488,0,0,29.3,660.33,0.3878,0.2919,0.2871,0
2021-11-17 05:47:31-10:00,0.8978,0.4532,-0.7717,0,0,23.6,360.71,0.2893,0.26,0.1293,0
2021-11-17 05:48:31-10:00,0.796,-0.0788,-0.1225,55,0,30.3,245.63,0.4619,0.1772,0.6888,410
2021-11-17 05:49:31-10:00,0.6826,-0.0047,0.8116,0,0,19,153.48,0.0045,0.0052,0.0085,0
2021-11-17 05:50:31-10:00,-0.5619,0.3104,0.0257,0,0,34,428.98,0.0506,0.1419,0.0569,1
2021-11-17 05:51:31-10:00,-0.679,0.4677,0.5069,0,0,28.1,1067.73,0.4185,0.5643,0.319,3
2021-11-17 05:52:31-10:00,0.7275,-0.0621,0.936,0,0,16.4,87.74,0.0119,0.0052,0.0083,0
2021-11-17 05:53:31-10:00,-0.6594,0.5074,0.06,0,0,28.5,201.75,0.2386,0.3103,0.1165,0
2021-11-17 05:54:31-10:00,-0.4046,0.1845,-0.3968,0,0,24.2,46.94,0.0045,0.0078,0.0092,6
2021-11-17 05:55:31-10:00,0.519,0.9314,-0.8059,0,0,33.2,181.86,0.1007,0.04,0.0453,0
2021-11-17 05:56:31-10:00,-0.5916,0.4907,-0.6723,0,0,34.1,170.59,0.0045,0.0052,0.0081,6
2021-11-17 05:57:31-10:00,0.2964,0.9148,-0.221,31,0,31.1,159.46,0.1123,0.2512,0.2744,159
2021-11-17 05:58:31-10:00,0.6723,-0.0289,0.7763,0,0,17.7,146.4,0.0045,0.0052,0.007,3
2021-11-17 05:59:31-10:00,-0.5218,0.3116,-0.2188,17,0,30.6,149.88,0.5238,0.3035,0.6909,236
2021-11-17 06:00:31-10:00,-0.0641,0.7057,0.9206,6,0,33.5,118.03,0.0164,0.0073,0.0232,241
2021-11-17 06:01:31-10:00,-0.5018,0.3369,0.368,0,0,28.2,554.61,0.4276,0.5065,0.3015,0
2021-11-17 06:02:31-10:00,0.9636,0.3952,0.3478,0,0,34.2,187.88,0.109,0.2015,0.3731,0
2021-11-17 06:03:31-10:00,-0.1189,0.3127,-0.5722,0,0,19.8,117.52,0.0045,0.0052,0.01,0
2021-11-17 06:04:31-10:00,-0.6577,0.3888,-0.6158,0,0,18.5,116.89,0.0045,0.0052,0.0089,5
2021-11-17 06:05:31-10:00,0.1893,0.8609,-0.5546,0,0,31,198.31,0.0045,0.0052,0.0081,0
2021-11-17 06:06:31-10:00,0.9852,-0.4166,-0.1976,0,0,26.4,1067.13,0.6783,0.6784,0.5877,1
2021-11-17 06:07:31-10:00,0.3972,-0.0237,-0.4713,0,0,34.7,133.12,0.0072,0.0052,0.007,0
2021-11-17 06:08:31-10:00,0.8173,-0.2201,0.3355,23,0,35.8,379.5,0.2488,0.0794,0.3842,433
2021-11-17 06:09:31-10:00,0.041,0.4491,-0.9168,11,0,35.4,161.32,0.0051,0.0052,0.0086,3
2021-11-17 06:10:31-10:00,0.6884,0.4562,-0.5667,0,0,33.7,55.44,0.0082,0.0052,0.0082,2
2021-11-17 06:11:31-10:00,0.4652,0.4507,-0.6196,0,0,32.5,104.08,0.0045,0.0052,0.0088,5
2021-11-17 06:12:31-10:00,0.9663,0.692,0.0978,0,0,33.2,295.35,0.5354,0.5979,0.2843,0
2021-11-17 06:13:31-10:00,-0.5073,0.4215,-0.2256,0,0,29,305.73,0.3285,0.4209,0.2933,57
2021-11-17 06:14:31-10:00,-0.2398,0.3166,-0.8991,68,0,32,132.37,0.256,0.3126,0.4167,72
2021-11-17 06:15:31-10:00,-0.5108,0.118,-0.8029,0,0,28.4,140.17,0.0074,0.0088,0.0083,0
2021-11-17 06:16:31-10:00,0.5501,-0.4729,-0.7997,0,0,30.8,285.22,0.0658,0.0194,0.008,0
2021-11-17 06:17:31-10:00,0.8272,0.6711,-0.7956,0,0,27.8,89.64,0.0316,0.0127,0.1617,0
2021-11-17 06:18:31-10:00,-0.6758,0.27,0.1347,0,0,29.2,537.13,0.4753,0.6194,0.3282,6
2021-11-17 06:19:31-10:00,0.7682,0.3499,-0.3221,0,0,30.4,196.23,0.2571,0.1734,0.13,69
2021-11-17 06:20:31-10:00,0.5712,0.7175,-0.8728,0,0,33.6,343.67,0.0082,0.0052,0.0082,5
2021-11-17 06:21:31-10:00,0.2708,0.5639,-0.5257,0,0,33.5,124.24,0.0098,0.0052,0.0083,1
2021-11-17 06:22:31-10:00,0.8845,-0.1407,-0.7347,0,0,34.5,191.05,0.0045,0.0063,0.0087,1
2021-11-17 06:23:31-10:00,0.3472,0.6371,-0.4656,45,0,31.2,239.73,0.6213,0.3131,0.2113,45
2021-11-17 06:24:31-10:00,0.719,-0.0255,-0.773,0,0,28.9,121.24,0.0069,0.0074,0.0085,8
2021-11-17 06:25:31-10:00,0.8745,0.6211,-0.921,0,0,33.5,40.76,0.0051,0.0052,0.0081,4
2021-11-17 06:26:31-10:00,0.5069,-0.4007,-0.3317,33,0,29.3,167.6,0.7274,0.2378,0.5625,68
2021-11-17 06:27:31-10:00,-0.8011,-0.2752,0.242,0,0,29.3,222.7,0.2712,0.2382,0.1728,1
2021-11-17 06:28:31-10:00,-0.8776,0.0406,0.8461,0,0,28.5,155.95,0.2878,0.0436,0.008,4
2021-11-17 06:29:31-10:00,-0.5234,0.462,0.2642,0,0,28.1,304.73,0.1595,0.636,0.2342,4
2021-11-17 06:30:31-10:00,0.5822,0.9188,-0.8486,23,0,31,190.66,0.409,0.0431,0.3479,219
2021-11-17 06:31:31-10:00,-0.7849,-0.2146,-0.7439,0,0,32.2,78.78,0.0045,0.0052,0.0085,0
2021-11-17 06:32:31-10:00,0.8272,-0.3879,-0.7232,0,0,33.7,140.81,0.0087,0.0052,0.0082,0
2021-11-17 06:33:31-10:00,-0.4861,-0.0836,0.2789,0,0,30.3,231.51,0.5564,0.4517,0.3804,2
2021-11-17 06:34:31-10:00,-0.3474,0.1339,-0.2014,0,0,28.3,1115.17,0.2967,0.5705,0.377,6
2021-11-17 06:35:31-10:00,-0.8625,0.3617,-0.4388,0,0,28.4,322.82,0.1977,0.0468,0.1233,1
2021-11-17 06:36:31-10:00,-0.6557,0.3298,-0.7176,0,0,30.5,69.79,0.0045,0.0069,0.0085,7
2021-11-17 06:37:31-10:00,-0.7362,-0.312,0.266,0,0,28.9,460.91,0.4392,0.2477,0.1415,0
2021-11-17 06:38:31-10:00,0.7208,0.0155,-0.7277,0,0,34.4,220.28,0.0045,0.0086,0.0081,3
2021-11-17 06:39:31-10:00,0.1053,0.7746,-0.8572,0,0,32.9,44.96,0.0045,0.0052,0.0077,6
2021-11-17 06:40:31-10:00,-0.4991,-0.478,-0.1365,0,0,26.1,258.97,0.2343,0.6219,0.1138,0
2021-11-17 06:41:31-10:00,-0.7471,-0.7468,0.1687,0,0,33,262.66,0.0522,0.0568,0.3019,0
2021-11-17 06:42:31-10:00,0.4604,-0.6073,-0.5439,0,0,33.6,175.58,0.0792,0.1847,0.2733,0
2021-11-17 06:43:31-10:00,0.3447,0.352,-0.6496,0,0,34.4,144.49,0.0045,0.0052,0.0083,2
2021-11-17 06:44:31-10:00,-0.4836,-0.0189,0.7627,0,0,34.2,82.51,0.0045,0.0052,0.0086,2
2021-11-17 06:45:31-10:00,-0.6717,0.4855,0.3839,0,0,28.8,995.01,0.3739,0.6671,0.422,8
2021-11-17 06:46:31-10:00,-0.6367,-0.0176,-0.5788,0,0,30,49.57,0.0056,0.0052,0.0089,4
2021-11-17 06:47:31-10:00,0.6744,0.0127,0.7859,0,0,19,125.17,0.0045,0.0067,0.0087,0
2021-11-17 06:48:31-10:00,0.8327,0.2937,-0.8066,0,0,33.7,84.17,0.005,0.0075,0.0092,4
2021-11-17 06:49:31-10:00,0.7271,-0.0349,0.754,0,0,17.2,130.56,0.0045,0.0052,0.0087,4
2021-11-17 06:50:31-10:00,0.6795,-0.031,-0.1657,0,0,30.6,119.85,0.0045,0.0057,0.0088,0
2021-11-17 06:51:31-10:00,-0.1303,0.4184,-0.2049,0,0,27.5,552.87,0.4005,0.3959,0.5075,0
2021-11-17 06:52:31-10:00,0.0345,0.3455,-0.8244,0,0,33.5,113.46,0.0084,0.0052,0.0495,1
2021-11-17 06:53:31-10:00,-0.586,0.6882,-0.1867,0,0,26.7,662.16,0.5516,0.5158,0.5482,0
2021-11-17 06:54:31-10:00,0.4893,0.6249,-0.6246,0,0,33.7,41.59,0.0089,0.0052,0.0084,6
2021-11-17 06:55:31-10:00,-0.6335,-0.1974,0.3283,0,0,27.7,360.72,0.3121,0.5208,0.1046,3
2021-11-17 06:56:31-10:00,-0.716,0.1405,0.0135,0,0,27.7,204.12,0.0045,0.3511,0.008,1
2021-11-17 06:57:31-10:00,0.1613,0.5826,-0.5009,0,0,34.7,183.02,0.0079,0.0379,0.0083,3
2021-11-17 06:58:31-10:00,-0.4918,0.5515,0.2416,0,0,28.1,325.83,0.2084,0.5298,0.2567,5
2021-11-17 06:59:31-10:00,-0.38,0.5067,-0.0734,0,0,27.5,682.67,0.4568,0.0795,0.3279,2
2021-11-17 07:00:31-10:00,-0.7061,-0.2126,0.2995,0,0,32,487.49,0.3302,0.2606,0.3711,951
2021-11-17 07:01:31-10:00,0.8821,0.4693,0.3934,22,0,31.2,150.78,0.3977,0.3199,0.3853,5
2021-11-17 07:02:31-10:00,-0.4834,-0.615,-0.1775,15,0,30.1,162.72,0.3369,0.2151,0.1122,0
2021-11-17 07:03:31-10:00,-0.6992,0.6072,-0.8745,0,0,34.3,93.03,0.0074,0.0052,0.0082,7
2021-11-17 07:04:31-10:00,0.6956,-0.0306,0.7863,0,0,18.9,107.11,0.0045,0.0052,0.0086,7
2021-11-17 07:05:31-10:00,0.5428,0.6025,0.0636,22,0,31.8,167.85,0.2858,0.2051,0.3001,60
2021-11-17 07:06:31-10:00,0.1559,0.5569,0.8348,0,0,34.6,190.15,0.2162,0.04,0.0081,0
2021-11-17 07:07:31-10:00,0.2987,-0.2274,-0.5116,61,0,31.1,186.52,0.1184,0.0299,0.0273,6
2021-11-17 07:08:31-10:00,-0.4308,0.2929,0.2147,0,0,34.9,155.55,0.0053,0.0052,0.0065,3
2021-11-17 07:09:31-10:00,0.8512,-0.1381,-0.1356,0,0,25.3,924.54,0.403,0.4392,0.2795,7
2021-11-17 07:10:31-10:00,0.4184,0.7547,-0.7332,0,0,33.4,212.93,0.0045,0.0052,0.0085,0
2021-11-17 07:11:31-10:00,0.7328,-0.0339,0.7978,0,0,17.3,168.4,0.0045,0.0052,0.0088,3
2021-11-17 07:12:31-10:00,-0.0261,0.4025,-0.2686,26,0,27.9,269.11,0.4536,0.1859,0.1439,0
2021-11-17 07:13:31-10:00,-0.6176,-0.3107,-0.0662,0,0,33.5,180.91,0.0064,0.0052,0.0088,3
2021-11-17 07:14:31-10:00,0.209,0.3539,-0.1175,0,0,30.8,159.83,0.259,0.192,0.3391,166
2021-11-17 07:15:31-10:00,-0.2945,0.5104,-0.0348,0,0,26.2,533.89,0.3948,0.1752,0.4937,2
2021-11-17 07:16:31-10:00,-0.1587,-0.0375,-0.4405,0,0,33.2,80.14,0.0115,0.0052,0.0082,0
2021-11-17 07:17:31-10:00,-0.4921,0.8847,0.8333,0,0,28.4,223.9,0.159,0.1419,0.1631,0
2021-11-17 07:18:31-10:00,0.9364,0.3871,-0.7669,0,0,32.5,164.73,0.0095,0.0052,0.0084,0
2021-11-17 07:19:31-10:00,0.552,-0.1265,-0.7071,15,0,31.9,164.02,0.2604,0.2845,0.5182,163
2021-11-17 07:20:31-10:00,-0.6609,0.0551,0.1379,0,0,27.9,254.27,0.2017,0.4484,0.3041,5
2021-11-17 07:21:31-10:00,-0.4776,0.4154,0.1936,0,0,27.7,1175.75,0.3997,0.5622,0.5174,3
2021-11-17 07:22:31-10:00,0.4494,0.4146,-0.2205,35,0,29,150.77,0.2478,0.2189,0.2482,458
2021-11-17 07:23:31-10:00,-0.5615,-0.2733,0.2304,0,0,28.1,361.63,0.3289,0.5377,0.2254,1116
2021-11-17 07:24:31-10:00,-0.416,0.405,0.0916,0,0,28.4,710.49,0.4442,0.312,0.3024,238
2021-11-17 07:25:31-10:00,-0.1273,0.5193,-0.8646,52,0,30.8,169.47,0.164,0.2245,0.3159,339
2021-11-17 07:26:31-10:00,0.6699,0.176,-0.1421,0,0,27.5,1384.93,0.2045,0.5317,0.2669,495
2021-11-17 07:27:31-10:00,-0.6816,-0.0768,0.576,0,0,28.3,863.06,0.3605,0.273,0.4076,3
2021-11-17 07:28:31-10:00,-0.5313,0.5684,0.2684,0,0,29.7,766.14,0.39,0.5391,0.3792,62
2021-11-17 07:29:31-10:00,-0.4339,-0.4198,-0.4178,0,0,33.2,33.87,0.0073,0.0062,0.0082,2
2021-11-17 07:30:31-10:00,-0.81,-0.0256,-0.5227,0,0,33.8,135,0.0081,0.0052,0.0091,2
2021-11-17 07:31:31-10:00,0.7329,-0.0246,0.797,0,0,15,123.96,0.0045,0.0052,0.008,3
2021-11-17 07:32:31-10:00,0.7974,-0.4011,-0.8361,51,0,28.5,186.95,0.066,0.0685,0.0312,4
2021-11-17 07:33:31-10:00,0.1333,0.8759,-0.5092,26,0,29.9,168.62,0.2335,0.1925,0.1067,195
2021-11-17 07:34:31-10:00,0.7979,0.2409,0.166,0,0,31.8,106,0.0064,0.0065,0.0103,0
2021-11-17 07:35:31-10:00,0.9228,0.7067,-0.5501,44,0,27.5,146.33,0.0083,0.2356,0.1251,0
2021-11-17 07:36:31-10:00,0.2771,-0.0316,-0.6746,0,0,33.3,83.43,0.0045,0.0052,0.0081,2
2021-11-17 07:37:31-10:00,0.459,0.4305,-0.7654,0,0,28.1,396.17,0.0832,0.3078,0.0134,1
2021-11-17 07:38:31-10:00,-0.5632,0.3685,0.2416,0,0,28,218.03,0.3316,0.3689,0.3728,0
2021-11-17 07:39:31-10:00,-0.7957,0.4279,0.7757,0,0,29,185.15,0.0104,0.0065,0.0083,1
2021-11-17 07:40:31-10:00,0.6922,-0.0297,0.7681,0,0,15,178.55,0.0045,0.0052,0.0081,0
2021-11-17 07:41:31-10:00,-0.628,0.5528,0.3348,0,0,35.9,129.71,0.0054,0.0194,0.128,0
2021-11-17 07:42:31-10:00,-0.4963,0.4308,-0.6242,0,0,27.9,214.83,0.1911,0.3159,0.233,0
2021-11-17 07:43:31-10:00,-0.2605,-0.4065,-0.6467,20,0,35,246.82,0.4456,0.3035,0.3712,34
2021-11-17 07:44:31-10:00,-0.3795,0.4429,0.7303,0,0,32.7,121.14,0.0056,0.0052,0.0085,0
2021-11-17 07:45:31-10:00,0.2273,0.7378,0.8874,0,0,33.8,105.7,0.0585,0.0979,0.0904,0
2021-11-17 07:46:31-10:00,0.6896,-0.0428,0.7897,0,0,18.7,129.66,0.0045,0.0052,0.0083,5
2021-11-17 07:47:31-10:00,0.4863,0.6271,-0.5591,40,0,32.3,37.28,0.0429,0.0052,0.0809,0
2021-11-17 07:48:31-10:00,-0.5646,-0.183,-0.8824,0,0,32,258.75,0.0218,0.1697,0.1407,1
2021-11-17 07:49:31-10:00,-0.2997,0.3365,-0.7966,12,0,30.7,164.48,0.2173,0.2624,0.1012,68
